seed,t,scheme,b,estimator,value
14002,700,threshold_low,4,H_2x2,0.038225164021831175
14002,700,threshold_low,8,C_frozen,0.0
14002,700,threshold_low,8,C_activity,1.0
14002,700,threshold_low,8,H_2x2,0.0
14002,700,threshold_high,1,C_frozen,0.0
14002,700,threshold_high,1,C_activity,1.0
14002,700,threshold_high,1,H_2x2,0.3040401551278783
14002,700,threshold_high,2,C_frozen,0.0
14002,700,threshold_high,2,C_activity,1.0
14002,700,threshold_high,2,H_2x2,0.29281488315141546
14002,700,threshold_high,4,C_frozen,0.0
14002,700,threshold_high,4,C_activity,1.0
14002,700,threshold_high,4,H_2x2,0.1338932862131546
14002,700,threshold_high,8,C_frozen,0.0
14002,700,threshold_high,8,C_activity,1.0
14002,700,threshold_high,8,H_2x2,0.0
14002,700,average,1,C_frozen,0.0
14002,700,average,1,C_activity,1.0
14002,700,average,1,H_2x2,0.3040401551278783
14002,700,average,2,C_frozen,0.0
14002,700,average,2,C_activity,1.0
14002,700,average,2,H_2x2,0.11797597800150372
14002,700,average,4,C_frozen,0.0
14002,700,average,4,C_activity,1.0
14002,700,average,4,H_2x2,0.06947622394936129
14002,700,average,8,C_frozen,0.0
14002,700,average,8,C_activity,1.0
14002,700,average,8,H_2x2,0.0
14002,720,majority,1,C_frozen,0.0
14002,720,majority,1,C_activity,1.0
14002,720,majority,1,H_2x2,0.29261850491704267
14002,720,majority,2,C_frozen,0.0
14002,720,majority,2,C_activity,1.0
14002,720,majority,2,H_2x2,0.10806425006891404
14002,720,majority,4,C_frozen,0.0
14002,720,majority,4,C_activity,1.0
14002,720,majority,4,H_2x2,0.049369071127418715
14002,720,majority,8,C_frozen,0.0
14002,720,majority,8,C_activity,1.0
14002,720,majority,8,H_2x2,0.0
14002,720,threshold_low,1,C_frozen,0.0
14002,720,threshold_low,1,C_activity,1.0
14002,720,threshold_low,1,H_2x2,0.29261850491704267
14002,720,threshold_low,2,C_frozen,0.0
14002,720,threshold_low,2,C_activity,1.0
14002,720,threshold_low,2,H_2x2,0.10806425006891404
14002,720,threshold_low,4,C_frozen,0.0
14002,720,threshold_low,4,C_activity,1.0
14002,720,threshold_low,4,H_2x2,0.049369071127418715
14002,720,threshold_low,8,C_frozen,0.0
14002,720,threshold_low,8,C_activity,1.0
14002,720,threshold_low,8,H_2x2,0.0
14002,720,threshold_high,1,C_frozen,0.0
14002,720,threshold_high,1,C_activity,1.0
14002,720,threshold_high,1,H_2x2,0.29261850491704267
14002,720,threshold_high,2,C_frozen,0.0
14002,720,threshold_high,2,C_activity,1.0
14002,720,threshold_high,2,H_2x2,0.27235077426943
14002,720,threshold_high,4,C_frozen,0.0
14002,720,threshold_high,4,C_activity,1.0
14002,720,threshold_high,4,H_2x2,0.08716703363073983
14002,720,threshold_high,8,C_frozen,0.0
14002,720,threshold_high,8,C_activity,1.0
14002,720,threshold_high,8,H_2x2,0.02902876882619171
14002,720,average,1,C_frozen,0.0
14002,720,average,1,C_activity,1.0
14002,720,average,1,H_2x2,0.29261850491704267
14002,720,average,2,C_frozen,0.0
14002,720,average,2,C_activity,1.0
14002,720,average,2,H_2x2,0.10806425006891404
14002,720,average,4,C_frozen,0.0
14002,720,average,4,C_activity,1.0
14002,720,average,4,H_2x2,0.049369071127418715
14002,720,average,8,C_frozen,0.0
14002,720,average,8,C_activity,1.0
14002,720,average,8,H_2x2,0.0
14002,740,majority,1,C_frozen,0.0
14002,740,majority,1,C_activity,1.0
14002,740,majority,1,H_2x2,0.2928385863969427
14002,740,majority,2,C_frozen,0.0
14002,740,majority,2,C_activity,1.0
14002,740,majority,2,H_2x2,0.11418738804862294
14002,740,majority,4,C_frozen,0.0
14002,740,majority,4,C_activity,1.0
14002,740,majority,4,H_2x2,0.10083106603040931
14002,740,majority,8,C_frozen,0.0
14002,740,majority,8,C_activity,1.0
14002,740,majority,8,H_2x2,0.0
14002,740,threshold_low,1,C_frozen,0.0
14002,740,threshold_low,1,C_activity,1.0
14002,740,threshold_low,1,H_2x2,0.2928385863969427
14002,740,threshold_low,2,C_frozen,0.0
14002,740,threshold_low,2,C_activity,1.0
14002,740,threshold_low,2,H_2x2,0.11418738804862294
14002,740,threshold_low,4,C_frozen,0.0
14002,740,threshold_low,4,C_activity,1.0
14002,740,threshold_low,4,H_2x2,0.06504338625184534
14002,740,threshold_low,8,C_frozen,0.0
14002,740,threshold_low,8,C_activity,1.0
14002,740,threshold_low,8,H_2x2,0.0
14002,740,threshold_high,1,C_frozen,0.0
14002,740,threshold_high,1,C_activity,1.0
14002,740,threshold_high,1,H_2x2,0.2928385863969427
14002,740,threshold_high,2,C_frozen,0.0
14002,740,threshold_high,2,C_activity,1.0
14002,740,threshold_high,2,H_2x2,0.2764071592374906
14002,740,threshold_high,4,C_frozen,0.0
14002,740,threshold_high,4,C_activity,1.0
14002,740,threshold_high,4,H_2x2,0.12132693600235592
14002,740,threshold_high,8,C_frozen,0.0
14002,740,threshold_high,8,C_activity,1.0
14002,740,threshold_high,8,H_2x2,0.0
14002,740,average,1,C_frozen,0.0
14002,740,average,1,C_activity,1.0
14002,740,average,1,H_2x2,0.2928385863969427
14002,740,average,2,C_frozen,0.0
14002,740,average,2,C_activity,1.0
14002,740,average,2,H_2x2,0.11418738804862294
14002,740,average,4,C_frozen,0.0
14002,740,average,4,C_activity,1.0
14002,740,average,4,H_2x2,0.10083106603040931
14002,740,average,8,C_frozen,0.0
14002,740,average,8,C_activity,1.0
14002,740,average,8,H_2x2,0.0
14002,760,majority,1,C_frozen,0.0
14002,760,majority,1,C_activity,1.0
14002,760,majority,1,H_2x2,0.3247137532930041
14002,760,majority,2,C_frozen,0.0
14002,760,majority,2,C_activity,1.0
14002,760,majority,2,H_2x2,0.11343639883336049
14002,760,majority,4,C_frozen,0.0
14002,760,majority,4,C_activity,1.0
14002,760,majority,4,H_2x2,0.0578170228641431
14002,760,majority,8,C_frozen,0.0
14002,760,majority,8,C_activity,1.0
14002,760,majority,8,H_2x2,0.02902876882619171
14002,760,threshold_low,1,C_frozen,0.0
14002,760,threshold_low,1,C_activity,1.0
14002,760,threshold_low,1,H_2x2,0.3247137532930041
14002,760,threshold_low,2,C_frozen,0.0
14002,760,threshold_low,2,C_activity,1.0
14002,760,threshold_low,2,H_2x2,0.11343639883336049
14002,760,threshold_low,4,C_frozen,0.0
14002,760,threshold_low,4,C_activity,1.0
14002,760,threshold_low,4,H_2x2,0.03488814382619099
14002,760,threshold_low,8,C_frozen,0.0
14002,760,threshold_low,8,C_activity,1.0
14002,760,threshold_low,8,H_2x2,0.02902876882619171
14002,760,threshold_high,1,C_frozen,0.0
14002,760,threshold_high,1,C_activity,1.0
14002,760,threshold_high,1,H_2x2,0.3247137532930041
14002,760,threshold_high,2,C_frozen,0.0
14002,760,threshold_high,2,C_activity,1.0
14002,760,threshold_high,2,H_2x2,0.2867311117995069
14002,760,threshold_high,4,C_frozen,0.0
14002,760,threshold_high,4,C_activity,1.0
14002,760,threshold_high,4,H_2x2,0.1002548058099178
14002,760,threshold_high,8,C_frozen,0.0
14002,760,threshold_high,8,C_activity,1.0
14002,760,threshold_high,8,H_2x2,0.02902876882619171
14002,760,average,1,C_frozen,0.0
14002,760,average,1,C_activity,1.0
14002,760,average,1,H_2x2,0.3247137532930041
14002,760,average,2,C_frozen,0.0
14002,760,average,2,C_activity,1.0
14002,760,average,2,H_2x2,0.11343639883336049
14002,760,average,4,C_frozen,0.0
14002,760,average,4,C_activity,1.0
14002,760,average,4,H_2x2,0.0578170228641431
14002,760,average,8,C_frozen,0.0
14002,760,average,8,C_activity,1.0
14002,760,average,8,H_2x2,0.02902876882619171
14002,780,majority,1,C_frozen,0.0
14002,780,majority,1,C_activity,1.0
14002,780,majority,1,H_2x2,0.3167668940245073
14002,780,majority,2,C_frozen,0.0
14002,780,majority,2,C_activity,1.0
14002,780,majority,2,H_2x2,0.1417857285855163
14002,780,majority,4,C_frozen,0.0
14002,780,majority,4,C_activity,1.0
14002,780,majority,4,H_2x2,0.05327532112741799
14002,780,majority,8,C_frozen,0.0
14002,780,majority,8,C_activity,1.0
14002,780,majority,8,H_2x2,0.0
14002,780,threshold_low,1,C_frozen,0.0
14002,780,threshold_low,1,C_activity,1.0
14002,780,threshold_low,1,H_2x2,0.3167668940245073
14002,780,threshold_low,2,C_frozen,0.0
14002,780,threshold_low,2,C_activity,1.0
14002,780,threshold_low,2,H_2x2,0.1417857285855163
14002,780,threshold_low,4,C_frozen,0.0
14002,780,threshold_low,4,C_activity,1.0
14002,780,threshold_low,4,H_2x2,0.036841268826190626
14002,780,threshold_low,8,C_frozen,0.0
14002,780,threshold_low,8,C_activity,1.0
14002,780,threshold_low,8,H_2x2,0.0
14002,780,threshold_high,1,C_frozen,0.0
14002,780,threshold_high,1,C_activity,1.0
14002,780,threshold_high,1,H_2x2,0.3167668940245073
14002,780,threshold_high,2,C_frozen,0.0
14002,780,threshold_high,2,C_activity,1.0
14002,780,threshold_high,2,H_2x2,0.3010656957579653
14002,780,threshold_high,4,C_frozen,0.0
14002,780,threshold_high,4,C_activity,1.0
14002,780,threshold_high,4,H_2x2,0.13950983887381158
14002,780,threshold_high,8,C_frozen,0.0
14002,780,threshold_high,8,C_activity,1.0
14002,780,threshold_high,8,H_2x2,0.05015558107817794
14002,780,average,1,C_frozen,0.0
14002,780,average,1,C_activity,1.0
14002,780,average,1,H_2x2,0.3167668940245073
14002,780,average,2,C_frozen,0.0
14002,780,average,2,C_activity,1.0
14002,780,average,2,H_2x2,0.1417857285855163
14002,780,average,4,C_frozen,0.0
14002,780,average,4,C_activity,1.0
14002,780,average,4,H_2x2,0.05327532112741799
14002,780,average,8,C_frozen,0.0
14002,780,average,8,C_activity,1.0
14002,780,average,8,H_2x2,0.0
14002,800,majority,1,C_frozen,0.0
14002,800,majority,1,C_activity,1.0
14002,800,majority,1,H_2x2,0.3043876457470103
14002,800,majority,2,C_frozen,0.0
14002,800,majority,2,C_activity,1.0
14002,800,majority,2,H_2x2,0.1242627098836793
14002,800,majority,4,C_frozen,0.0
14002,800,majority,4,C_activity,1.0
14002,800,majority,4,H_2x2,0.06235306642551419
14002,800,majority,8,C_frozen,0.0
14002,800,majority,8,C_activity,1.0
14002,800,majority,8,H_2x2,0.0
14002,800,threshold_low,1,C_frozen,0.0
14002,800,threshold_low,1,C_activity,1.0
14002,800,threshold_low,1,H_2x2,0.3043876457470103
14002,800,threshold_low,2,C_frozen,0.0
14002,800,threshold_low,2,C_activity,1.0
14002,800,threshold_low,2,H_2x2,0.1242627098836793
14002,800,threshold_low,4,C_frozen,0.0
14002,800,threshold_low,4,C_activity,1.0
14002,800,threshold_low,4,H_2x2,0.027639282814783263
14002,800,threshold_low,8,C_frozen,0.0
14002,800,threshold_low,8,C_activity,1.0
14002,800,threshold_low,8,H_2x2,0.0
14002,800,threshold_high,1,C_frozen,0.0
14002,800,threshold_high,1,C_activity,1.0
14002,800,threshold_high,1,H_2x2,0.3043876457470103
14002,800,threshold_high,2,C_frozen,0.0
14002,800,threshold_high,2,C_activity,1.0
14002,800,threshold_high,2,H_2x2,0.2834228008790808
14002,800,threshold_high,4,C_frozen,0.0
14002,800,threshold_high,4,C_activity,1.0
14002,800,threshold_high,4,H_2x2,0.10744673447764524
14002,800,threshold_high,8,C_frozen,0.0
14002,800,threshold_high,8,C_activity,1.0
14002,800,threshold_high,8,H_2x2,0.0
14002,800,average,1,C_frozen,0.0
14002,800,average,1,C_activity,1.0
14002,800,average,1,H_2x2,0.3043876457470103
14002,800,average,2,C_frozen,0.0
14002,800,average,2,C_activity,1.0
14002,800,average,2,H_2x2,0.1242627098836793
14002,800,average,4,C_frozen,0.0
14002,800,average,4,C_activity,1.0
14002,800,average,4,H_2x2,0.06235306642551419
14002,800,average,8,C_frozen,0.0
14002,800,average,8,C_activity,1.0
14002,800,average,8,H_2x2,0.0
14002,820,majority,1,C_frozen,0.0
14002,820,majority,1,C_activity,1.0
14002,820,majority,1,H_2x2,0.3092177503054826
14002,820,majority,2,C_frozen,0.0
14002,820,majority,2,C_activity,1.0
14002,820,majority,2,H_2x2,0.12640137231315998
14002,820,majority,4,C_frozen,0.0
14002,820,majority,4,C_activity,1.0
14002,820,majority,4,H_2x2,0.07142934894936093
14002,820,majority,8,C_frozen,0.0
14002,820,majority,8,C_activity,1.0
14002,820,majority,8,H_2x2,0.02902876882619171
14002,820,threshold_low,1,C_frozen,0.0
14002,820,threshold_low,1,C_activity,1.0
14002,820,threshold_low,1,H_2x2,0.3092177503054826
14002,820,threshold_low,2,C_frozen,0.0
14002,820,threshold_low,2,C_activity,1.0
14002,820,threshold_low,2,H_2x2,0.12640137231315998
14002,820,threshold_low,4,C_frozen,0.0
14002,820,threshold_low,4,C_activity,1.0
14002,820,threshold_low,4,H_2x2,0.056601092690474614
14002,820,threshold_low,8,C_frozen,0.0
14002,820,threshold_low,8,C_activity,1.0
14002,820,threshold_low,8,H_2x2,0.02902876882619171
14002,820,threshold_high,1,C_frozen,0.0
14002,820,threshold_high,1,C_activity,1.0
14002,820,threshold_high,1,H_2x2,0.3092177503054826
14002,820,threshold_high,2,C_frozen,0.0
14002,820,threshold_high,2,C_activity,1.0
14002,820,threshold_high,2,H_2x2,0.3102875397035078
14002,820,threshold_high,4,C_frozen,0.0
14002,820,threshold_high,4,C_activity,1.0
14002,820,threshold_high,4,H_2x2,0.11306092677705373
14002,820,threshold_high,8,C_frozen,0.0
14002,820,threshold_high,8,C_activity,1.0
14002,820,threshold_high,8,H_2x2,0.02902876882619171
14002,820,average,1,C_frozen,0.0
14002,820,average,1,C_activity,1.0
14002,820,average,1,H_2x2,0.3092177503054826
14002,820,average,2,C_frozen,0.0
14002,820,average,2,C_activity,1.0
14002,820,average,2,H_2x2,0.12640137231315998
14002,820,average,4,C_frozen,0.0
14002,820,average,4,C_activity,1.0
14002,820,average,4,H_2x2,0.07142934894936093
14002,820,average,8,C_frozen,0.0
14002,820,average,8,C_activity,1.0
14002,820,average,8,H_2x2,0.02902876882619171
14002,840,majority,1,C_frozen,0.0
14002,840,majority,1,C_activity,1.0
14002,840,majority,1,H_2x2,0.3152386791647106
14002,840,majority,2,C_frozen,0.0
14002,840,majority,2,C_activity,1.0
14002,840,majority,2,H_2x2,0.1344704074519227
14002,840,majority,4,C_frozen,0.0
14002,840,majority,4,C_activity,1.0
14002,840,majority,4,H_2x2,0.07678872722872836
14002,840,majority,8,C_frozen,0.0
14002,840,majority,8,C_activity,1.0
14002,840,majority,8,H_2x2,0.02902876882619171
14002,840,threshold_low,1,C_frozen,0.0
14002,840,threshold_low,1,C_activity,1.0
14002,840,threshold_low,1,H_2x2,0.3152386791647106
14002,840,threshold_low,2,C_frozen,0.0
14002,840,threshold_low,2,C_activity,1.0
14002,840,threshold_low,2,H_2x2,0.1344704074519227
14002,840,threshold_low,4,C_frozen,0.0
14002,840,threshold_low,4,C_activity,1.0
14002,840,threshold_low,4,H_2x2,0.0413942191954993
14002,840,threshold_low,8,C_frozen,0.0
14002,840,threshold_low,8,C_activity,1.0
14002,840,threshold_low,8,H_2x2,0.02902876882619171
14002,840,threshold_high,1,C_frozen,0.0
14002,840,threshold_high,1,C_activity,1.0
14002,840,threshold_high,1,H_2x2,0.3152386791647106
14002,840,threshold_high,2,C_frozen,0.0
14002,840,threshold_high,2,C_activity,1.0
14002,840,threshold_high,2,H_2x2,0.309264379255359
14002,840,threshold_high,4,C_frozen,0.0
14002,840,threshold_high,4,C_activity,1.0
14002,840,threshold_high,4,H_2x2,0.13551631818966414
14002,840,threshold_high,8,C_frozen,0.0
14002,840,threshold_high,8,C_activity,1.0
14002,840,threshold_high,8,H_2x2,0.02902876882619171
14002,840,average,1,C_frozen,0.0
14002,840,average,1,C_activity,1.0
14002,840,average,1,H_2x2,0.3152386791647106
14002,840,average,2,C_frozen,0.0
14002,840,average,2,C_activity,1.0
14002,840,average,2,H_2x2,0.1344704074519227
14002,840,average,4,C_frozen,0.0
14002,840,average,4,C_activity,1.0
14002,840,average,4,H_2x2,0.07678872722872836
14002,840,average,8,C_frozen,0.0
14002,840,average,8,C_activity,1.0
14002,840,average,8,H_2x2,0.02902876882619171
14002,860,majority,1,C_frozen,0.0
14002,860,majority,1,C_activity,1.0
14002,860,majority,1,H_2x2,0.31280549673927116
14002,860,majority,2,C_frozen,0.0
14002,860,majority,2,C_activity,1.0
14002,860,majority,2,H_2x2,0.14425082505674364
14002,860,majority,4,C_frozen,0.0
14002,860,majority,4,C_activity,1.0
14002,860,majority,4,H_2x2,0.09584492395750946
14002,860,majority,8,C_frozen,0.0
14002,860,majority,8,C_activity,1.0
14002,860,majority,8,H_2x2,0.0
14002,860,threshold_low,1,C_frozen,0.0
14002,860,threshold_low,1,C_activity,1.0
14002,860,threshold_low,1,H_2x2,0.31280549673927116
14002,860,threshold_low,2,C_frozen,0.0
14002,860,threshold_low,2,C_activity,1.0
14002,860,threshold_low,2,H_2x2,0.14425082505674364
14002,860,threshold_low,4,C_frozen,0.0
14002,860,threshold_low,4,C_activity,1.0
14002,860,threshold_low,4,H_2x2,0.060302416552360016
14002,860,threshold_low,8,C_frozen,0.0
14002,860,threshold_low,8,C_activity,1.0
14002,860,threshold_low,8,H_2x2,0.0
14002,860,threshold_high,1,C_frozen,0.0
14002,860,threshold_high,1,C_activity,1.0
14002,860,threshold_high,1,H_2x2,0.31280549673927116
14002,860,threshold_high,2,C_frozen,0.0
14002,860,threshold_high,2,C_activity,1.0
14002,860,threshold_high,2,H_2x2,0.30856256300316853
14002,860,threshold_high,4,C_frozen,0.0
14002,860,threshold_high,4,C_activity,1.0
14002,860,threshold_high,4,H_2x2,0.16617254378924384
14002,860,threshold_high,8,C_frozen,0.0
14002,860,threshold_high,8,C_activity,1.0
14002,860,threshold_high,8,H_2x2,0.02902876882619171
14002,860,average,1,C_frozen,0.0
14002,860,average,1,C_activity,1.0
14002,860,average,1,H_2x2,0.31280549673927116
14002,860,average,2,C_frozen,0.0
14002,860,average,2,C_activity,1.0
14002,860,average,2,H_2x2,0.14425082505674364
14002,860,average,4,C_frozen,0.0
14002,860,average,4,C_activity,1.0
14002,860,average,4,H_2x2,0.09584492395750946
14002,860,average,8,C_frozen,0.0
14002,860,average,8,C_activity,1.0
14002,860,average,8,H_2x2,0.0
14002,880,majority,1,C_frozen,0.0
14002,880,majority,1,C_activity,1.0
14002,880,majority,1,H_2x2,0.30680130616410656
14002,880,majority,2,C_frozen,0.0
14002,880,majority,2,C_activity,1.0
14002,880,majority,2,H_2x2,0.14192018610971596
14002,880,majority,4,C_frozen,0.0
14002,880,majority,4,C_activity,1.0
14002,880,majority,4,H_2x2,0.0839979784570717
14002,880,majority,8,C_frozen,0.0
14002,880,majority,8,C_activity,1.0
14002,880,majority,8,H_2x2,0.0
14002,880,threshold_low,1,C_frozen,0.0
14002,880,threshold_low,1,C_activity,1.0
14002,880,threshold_low,1,H_2x2,0.30680130616410656
14002,880,threshold_low,2,C_frozen,0.0
14002,880,threshold_low,2,C_activity,1.0
14002,880,threshold_low,2,H_2x2,0.14192018610971596
14002,880,threshold_low,4,C_frozen,0.0
14002,880,threshold_low,4,C_activity,1.0
14002,880,threshold_low,4,H_2x2,0.07031094364884698
14002,880,threshold_low,8,C_frozen,0.0
14002,880,threshold_low,8,C_activity,1.0
14002,880,threshold_low,8,H_2x2,0.0
14002,880,threshold_high,1,C_frozen,0.0
14002,880,threshold_high,1,C_activity,1.0
14002,880,threshold_high,1,H_2x2,0.30680130616410656
14002,880,threshold_high,2,C_frozen,0.0
14002,880,threshold_high,2,C_activity,1.0
14002,880,threshold_high,2,H_2x2,0.2870955721576921
14002,880,threshold_high,4,C_frozen,0.0
14002,880,threshold_high,4,C_activity,1.0
14002,880,threshold_high,4,H_2x2,0.15903389859581674
14002,880,threshold_high,8,C_frozen,0.0
14002,880,threshold_high,8,C_activity,1.0
14002,880,threshold_high,8,H_2x2,0.05796808107817758
14002,880,average,1,C_frozen,0.0
14002,880,average,1,C_activity,1.0
14002,880,average,1,H_2x2,0.30680130616410656
14002,880,average,2,C_frozen,0.0
14002,880,average,2,C_activity,1.0
14002,880,average,2,H_2x2,0.14192018610971596
14002,880,average,4,C_frozen,0.0
14002,880,average,4,C_activity,1.0
14002,880,average,4,H_2x2,0.0839979784570717
14002,880,average,8,C_frozen,0.0
14002,880,average,8,C_activity,1.0
14002,880,average,8,H_2x2,0.0
14002,900,majority,1,C_frozen,0.0
14002,900,majority,1,C_activity,1.0
14002,900,majority,1,H_2x2,0.32858984420948933
14002,900,majority,2,C_frozen,0.0
14002,900,majority,2,C_activity,1.0
14002,900,majority,2,H_2x2,0.141138178434254
14002,900,majority,4,C_frozen,0.0
14002,900,majority,4,C_activity,1.0
14002,900,majority,4,H_2x2,0.08668829828340285
14002,900,majority,8,C_frozen,0.0
14002,900,majority,8,C_activity,1.0
14002,900,majority,8,H_2x2,0.0
14002,900,threshold_low,1,C_frozen,0.0
14002,900,threshold_low,1,C_activity,1.0
14002,900,threshold_low,1,H_2x2,0.32858984420948933
14002,900,threshold_low,2,C_frozen,0.0
14002,900,threshold_low,2,C_activity,1.0
14002,900,threshold_low,2,H_2x2,0.141138178434254
14002,900,threshold_low,4,C_frozen,0.0
14002,900,threshold_low,4,C_activity,1.0
14002,900,threshold_low,4,H_2x2,0.05058500130108684
14002,900,threshold_low,8,C_frozen,0.0
14002,900,threshold_low,8,C_activity,1.0
14002,900,threshold_low,8,H_2x2,0.0
14002,900,threshold_high,1,C_frozen,0.0
14002,900,threshold_high,1,C_activity,1.0
14002,900,threshold_high,1,H_2x2,0.32858984420948933
14002,900,threshold_high,2,C_frozen,0.0
14002,900,threshold_high,2,C_activity,1.0
14002,900,threshold_high,2,H_2x2,0.32593853654433425
14002,900,threshold_high,4,C_frozen,0.0
14002,900,threshold_high,4,C_activity,1.0
14002,900,threshold_high,4,H_2x2,0.14435736071257388
14002,900,threshold_high,8,C_frozen,0.0
14002,900,threshold_high,8,C_activity,1.0
14002,900,threshold_high,8,H_2x2,0.02902876882619171
14002,900,average,1,C_frozen,0.0
14002,900,average,1,C_activity,1.0
14002,900,average,1,H_2x2,0.32858984420948933
14002,900,average,2,C_frozen,0.0
14002,900,average,2,C_activity,1.0
14002,900,average,2,H_2x2,0.141138178434254
14002,900,average,4,C_frozen,0.0
14002,900,average,4,C_activity,1.0
14002,900,average,4,H_2x2,0.08668829828340285
14002,900,average,8,C_frozen,0.0
14002,900,average,8,C_activity,1.0
14002,900,average,8,H_2x2,0.0
14002,920,majority,1,C_frozen,0.0
14002,920,majority,1,C_activity,1.0
14002,920,majority,1,H_2x2,0.3477543076201317
14002,920,majority,2,C_frozen,0.0
14002,920,majority,2,C_activity,1.0
14002,920,majority,2,H_2x2,0.15936937611346452
14002,920,majority,4,C_frozen,0.0
14002,920,majority,4,C_activity,1.0
14002,920,majority,4,H_2x2,0.11511157665020791
14002,920,majority,8,C_frozen,0.0
14002,920,majority,8,C_activity,1.0
14002,920,majority,8,H_2x2,0.02902876882619171
14002,920,threshold_low,1,C_frozen,0.0
14002,920,threshold_low,1,C_activity,1.0
14002,920,threshold_low,1,H_2x2,0.3477543076201317
14002,920,threshold_low,2,C_frozen,0.0
14002,920,threshold_low,2,C_activity,1.0
14002,920,threshold_low,2,H_2x2,0.15936937611346452
14002,920,threshold_low,4,C_frozen,0.0
14002,920,threshold_low,4,C_activity,1.0
14002,920,threshold_low,4,H_2x2,0.09305707925802414
14002,920,threshold_low,8,C_frozen,0.0
14002,920,threshold_low,8,C_activity,1.0
14002,920,threshold_low,8,H_2x2,0.0
14002,920,threshold_high,1,C_frozen,0.0
14002,920,threshold_high,1,C_activity,1.0
14002,920,threshold_high,1,H_2x2,0.3477543076201317
14002,920,threshold_high,2,C_frozen,0.0
14002,920,threshold_high,2,C_activity,1.0
14002,920,threshold_high,2,H_2x2,0.3481988206230775
14002,920,threshold_high,4,C_frozen,0.0
14002,920,threshold_high,4,C_activity,1.0
14002,920,threshold_high,4,H_2x2,0.205778319126153
14002,920,threshold_high,8,C_frozen,0.0
14002,920,threshold_high,8,C_activity,1.0
14002,920,threshold_high,8,H_2x2,0.05796808107817758
14002,920,average,1,C_frozen,0.0
14002,920,average,1,C_activity,1.0
14002,920,average,1,H_2x2,0.3477543076201317
14002,920,average,2,C_frozen,0.0
14002,920,average,2,C_activity,1.0
14002,920,average,2,H_2x2,0.15936937611346452
14002,920,average,4,C_frozen,0.0
14002,920,average,4,C_activity,1.0
14002,920,average,4,H_2x2,0.11511157665020791
14002,920,average,8,C_frozen,0.0
14002,920,average,8,C_activity,1.0
14002,920,average,8,H_2x2,0.02902876882619171
14002,940,majority,1,C_frozen,0.0
14002,940,majority,1,C_activity,1.0
14002,940,majority,1,H_2x2,0.2994702414059893
14002,940,majority,2,C_frozen,0.0
14002,940,majority,2,C_activity,1.0
14002,940,majority,2,H_2x2,0.11904862436712316
14002,940,majority,4,C_frozen,0.0
14002,940,majority,4,C_activity,1.0
14002,940,majority,4,H_2x2,0.05327532112741799
14002,940,majority,8,C_frozen,0.0
14002,940,majority,8,C_activity,1.0
14002,940,majority,8,H_2x2,0.05796808107817758
14002,940,threshold_low,1,C_frozen,0.0
14002,940,threshold_low,1,C_activity,1.0
14002,940,threshold_low,1,H_2x2,0.2994702414059893
14002,940,threshold_low,2,C_frozen,0.0
14002,940,threshold_low,2,C_activity,1.0
14002,940,threshold_low,2,H_2x2,0.11904862436712316
14002,940,threshold_low,4,C_frozen,0.0
14002,940,threshold_low,4,C_activity,1.0
14002,940,threshold_low,4,H_2x2,0.04603766402183009
14002,940,threshold_low,8,C_frozen,0.0
14002,940,threshold_low,8,C_activity,1.0
14002,940,threshold_low,8,H_2x2,0.02902876882619171
14002,940,threshold_high,1,C_frozen,0.0
14002,940,threshold_high,1,C_activity,1.0
14002,940,threshold_high,1,H_2x2,0.2994702414059893
14002,940,threshold_high,2,C_frozen,0.0
14002,940,threshold_high,2,C_activity,1.0
14002,940,threshold_high,2,H_2x2,0.27128221605927505
14002,940,threshold_high,4,C_frozen,0.0
14002,940,threshold_high,4,C_activity,1.0
14002,940,threshold_high,4,H_2x2,0.11389564647653944
14002,940,threshold_high,8,C_frozen,0.0
14002,940,threshold_high,8,C_activity,1.0
14002,940,threshold_high,8,H_2x2,0.05796808107817758
14002,940,average,1,C_frozen,0.0
14002,940,average,1,C_activity,1.0
14002,940,average,1,H_2x2,0.2994702414059893
14002,940,average,2,C_frozen,0.0
14002,940,average,2,C_activity,1.0
14002,940,average,2,H_2x2,0.11904862436712316
14002,940,average,4,C_frozen,0.0
14002,940,average,4,C_activity,1.0
14002,940,average,4,H_2x2,0.05327532112741799
14002,940,average,8,C_frozen,0.0
14002,940,average,8,C_activity,1.0
14002,940,average,8,H_2x2,0.05796808107817758
14002,960,majority,1,C_frozen,0.0
14002,960,majority,1,C_activity,1.0
14002,960,majority,1,H_2x2,0.28533374880772033
14002,960,majority,2,C_frozen,0.0
14002,960,majority,2,C_activity,1.0
14002,960,majority,2,H_2x2,0.09662668824628956
14002,960,majority,4,C_frozen,0.0
14002,960,majority,4,C_activity,1.0
14002,960,majority,4,H_2x2,0.025686157814783624
14002,960,majority,8,C_frozen,0.0
14002,960,majority,8,C_activity,1.0
14002,960,majority,8,H_2x2,0.0
14002,960,threshold_low,1,C_frozen,0.0
14002,960,threshold_low,1,C_activity,1.0
14002,960,threshold_low,1,H_2x2,0.28533374880772033
14002,960,threshold_low,2,C_frozen,0.0
14002,960,threshold_low,2,C_activity,1.0
14002,960,threshold_low,2,H_2x2,0.09662668824628956
14002,960,threshold_low,4,C_frozen,0.0
14002,960,threshold_low,4,C_activity,1.0
14002,960,threshold_low,4,H_2x2,0.009218626563467273
