seed,t,scheme,b,estimator,value
14200,1320,majority,4,H_2x2,0.8326636017072385
14200,1320,majority,8,C_frozen,0.0
14200,1320,majority,8,C_activity,1.0
14200,1320,majority,8,H_2x2,0.8363652488470115
14200,1320,threshold_low,1,C_frozen,0.0
14200,1320,threshold_low,1,C_activity,1.0
14200,1320,threshold_low,1,H_2x2,0.7439637409402429
14200,1320,threshold_low,2,C_frozen,0.0
14200,1320,threshold_low,2,C_activity,1.0
14200,1320,threshold_low,2,H_2x2,0.8150293923138816
14200,1320,threshold_low,4,C_frozen,0.0
14200,1320,threshold_low,4,C_activity,1.0
14200,1320,threshold_low,4,H_2x2,0.847034072793563
14200,1320,threshold_low,8,C_frozen,0.0
14200,1320,threshold_low,8,C_activity,1.0
14200,1320,threshold_low,8,H_2x2,0.864417674726706
14200,1320,threshold_high,1,C_frozen,0.0
14200,1320,threshold_high,1,C_activity,1.0
14200,1320,threshold_high,1,H_2x2,0.7439637409402429
14200,1320,threshold_high,2,C_frozen,0.0
14200,1320,threshold_high,2,C_activity,1.0
14200,1320,threshold_high,2,H_2x2,0.7771916809334749
14200,1320,threshold_high,4,C_frozen,0.0
14200,1320,threshold_high,4,C_activity,1.0
14200,1320,threshold_high,4,H_2x2,0.7910202923472505
14200,1320,threshold_high,8,C_frozen,0.00390625
14200,1320,threshold_high,8,C_activity,0.99609375
14200,1320,threshold_high,8,H_2x2,0.7500220820487878
14200,1320,average,1,C_frozen,0.0
14200,1320,average,1,C_activity,1.0
14200,1320,average,1,H_2x2,0.7439637409402429
14200,1320,average,2,C_frozen,0.0
14200,1320,average,2,C_activity,1.0
14200,1320,average,2,H_2x2,0.8150293923138816
14200,1320,average,4,C_frozen,0.0
14200,1320,average,4,C_activity,1.0
14200,1320,average,4,H_2x2,0.8326636017072385
14200,1320,average,8,C_frozen,0.0
14200,1320,average,8,C_activity,1.0
14200,1320,average,8,H_2x2,0.8363652488470115
14200,1340,majority,1,C_frozen,0.0
14200,1340,majority,1,C_activity,1.0
14200,1340,majority,1,H_2x2,0.749653339568902
14200,1340,majority,2,C_frozen,0.0
14200,1340,majority,2,C_activity,1.0
14200,1340,majority,2,H_2x2,0.8011132520922432
14200,1340,majority,4,C_frozen,0.0
14200,1340,majority,4,C_activity,1.0
14200,1340,majority,4,H_2x2,0.8481347960116311
14200,1340,majority,8,C_frozen,0.0
14200,1340,majority,8,C_activity,1.0
14200,1340,majority,8,H_2x2,0.9267305773076195
14200,1340,threshold_low,1,C_frozen,0.0
14200,1340,threshold_low,1,C_activity,1.0
14200,1340,threshold_low,1,H_2x2,0.749653339568902
14200,1340,threshold_low,2,C_frozen,0.0
14200,1340,threshold_low,2,C_activity,1.0
14200,1340,threshold_low,2,H_2x2,0.8011132520922432
14200,1340,threshold_low,4,C_frozen,0.0
14200,1340,threshold_low,4,C_activity,1.0
14200,1340,threshold_low,4,H_2x2,0.8624889927398178
14200,1340,threshold_low,8,C_frozen,0.0
14200,1340,threshold_low,8,C_activity,1.0
14200,1340,threshold_low,8,H_2x2,0.8906626493543939
14200,1340,threshold_high,1,C_frozen,0.0
14200,1340,threshold_high,1,C_activity,1.0
14200,1340,threshold_high,1,H_2x2,0.749653339568902
14200,1340,threshold_high,2,C_frozen,0.0
14200,1340,threshold_high,2,C_activity,1.0
14200,1340,threshold_high,2,H_2x2,0.7738197978545991
14200,1340,threshold_high,4,C_frozen,0.0
14200,1340,threshold_high,4,C_activity,1.0
14200,1340,threshold_high,4,H_2x2,0.8334635626474138
14200,1340,threshold_high,8,C_frozen,0.0
14200,1340,threshold_high,8,C_activity,1.0
14200,1340,threshold_high,8,H_2x2,0.914818506356149
14200,1340,average,1,C_frozen,0.0
14200,1340,average,1,C_activity,1.0
14200,1340,average,1,H_2x2,0.749653339568902
14200,1340,average,2,C_frozen,0.0
14200,1340,average,2,C_activity,1.0
14200,1340,average,2,H_2x2,0.8011132520922432
14200,1340,average,4,C_frozen,0.0
14200,1340,average,4,C_activity,1.0
14200,1340,average,4,H_2x2,0.8481347960116311
14200,1340,average,8,C_frozen,0.0
14200,1340,average,8,C_activity,1.0
14200,1340,average,8,H_2x2,0.9267305773076195
14200,1360,majority,1,C_frozen,0.0
14200,1360,majority,1,C_activity,1.0
14200,1360,majority,1,H_2x2,0.7440614010638149
14200,1360,majority,2,C_frozen,0.0
14200,1360,majority,2,C_activity,1.0
14200,1360,majority,2,H_2x2,0.7960693748434018
14200,1360,majority,4,C_frozen,0.0
14200,1360,majority,4,C_activity,1.0
14200,1360,majority,4,H_2x2,0.8320976602363406
14200,1360,majority,8,C_frozen,0.0
14200,1360,majority,8,C_activity,1.0
14200,1360,majority,8,H_2x2,0.8446593856392796
14200,1360,threshold_low,1,C_frozen,0.0
14200,1360,threshold_low,1,C_activity,1.0
14200,1360,threshold_low,1,H_2x2,0.7440614010638149
14200,1360,threshold_low,2,C_frozen,0.0
14200,1360,threshold_low,2,C_activity,1.0
14200,1360,threshold_low,2,H_2x2,0.7960693748434018
14200,1360,threshold_low,4,C_frozen,0.0
14200,1360,threshold_low,4,C_activity,1.0
14200,1360,threshold_low,4,H_2x2,0.8378352630605027
14200,1360,threshold_low,8,C_frozen,0.0
14200,1360,threshold_low,8,C_activity,1.0
14200,1360,threshold_low,8,H_2x2,0.899735633716245
14200,1360,threshold_high,1,C_frozen,0.0
14200,1360,threshold_high,1,C_activity,1.0
14200,1360,threshold_high,1,H_2x2,0.7440614010638149
14200,1360,threshold_high,2,C_frozen,0.0
14200,1360,threshold_high,2,C_activity,1.0
14200,1360,threshold_high,2,H_2x2,0.7779733722567123
14200,1360,threshold_high,4,C_frozen,0.0
14200,1360,threshold_high,4,C_activity,1.0
14200,1360,threshold_high,4,H_2x2,0.8210354754576286
14200,1360,threshold_high,8,C_frozen,0.0
14200,1360,threshold_high,8,C_activity,1.0
14200,1360,threshold_high,8,H_2x2,0.7480467471161039
14200,1360,average,1,C_frozen,0.0
14200,1360,average,1,C_activity,1.0
14200,1360,average,1,H_2x2,0.7440614010638149
14200,1360,average,2,C_frozen,0.0
14200,1360,average,2,C_activity,1.0
14200,1360,average,2,H_2x2,0.7960693748434018
14200,1360,average,4,C_frozen,0.0
14200,1360,average,4,C_activity,1.0
14200,1360,average,4,H_2x2,0.8320976602363406
14200,1360,average,8,C_frozen,0.0
14200,1360,average,8,C_activity,1.0
14200,1360,average,8,H_2x2,0.8446593856392796
14200,1380,majority,1,C_frozen,0.0
14200,1380,majority,1,C_activity,1.0
14200,1380,majority,1,H_2x2,0.7641640865555515
14200,1380,majority,2,C_frozen,0.0
14200,1380,majority,2,C_activity,1.0
14200,1380,majority,2,H_2x2,0.8003084793221037
14200,1380,majority,4,C_frozen,0.0
14200,1380,majority,4,C_activity,1.0
14200,1380,majority,4,H_2x2,0.8353979440664455
14200,1380,majority,8,C_frozen,0.0
14200,1380,majority,8,C_activity,1.0
14200,1380,majority,8,H_2x2,0.8463348994021327
14200,1380,threshold_low,1,C_frozen,0.0
14200,1380,threshold_low,1,C_activity,1.0
14200,1380,threshold_low,1,H_2x2,0.7641640865555515
14200,1380,threshold_low,2,C_frozen,0.0
14200,1380,threshold_low,2,C_activity,1.0
14200,1380,threshold_low,2,H_2x2,0.8003084793221037
14200,1380,threshold_low,4,C_frozen,0.0
14200,1380,threshold_low,4,C_activity,1.0
14200,1380,threshold_low,4,H_2x2,0.8294553540352141
14200,1380,threshold_low,8,C_frozen,0.0
14200,1380,threshold_low,8,C_activity,1.0
14200,1380,threshold_low,8,H_2x2,0.8252473199487789
14200,1380,threshold_high,1,C_frozen,0.0
14200,1380,threshold_high,1,C_activity,1.0
14200,1380,threshold_high,1,H_2x2,0.7641640865555515
14200,1380,threshold_high,2,C_frozen,0.0
14200,1380,threshold_high,2,C_activity,1.0
14200,1380,threshold_high,2,H_2x2,0.8222699147731714
14200,1380,threshold_high,4,C_frozen,0.0
14200,1380,threshold_high,4,C_activity,1.0
14200,1380,threshold_high,4,H_2x2,0.8608319312647164
14200,1380,threshold_high,8,C_frozen,0.0
14200,1380,threshold_high,8,C_activity,1.0
14200,1380,threshold_high,8,H_2x2,0.867716153335147
14200,1380,average,1,C_frozen,0.0
14200,1380,average,1,C_activity,1.0
14200,1380,average,1,H_2x2,0.7641640865555515
14200,1380,average,2,C_frozen,0.0
14200,1380,average,2,C_activity,1.0
14200,1380,average,2,H_2x2,0.8003084793221037
14200,1380,average,4,C_frozen,0.0
14200,1380,average,4,C_activity,1.0
14200,1380,average,4,H_2x2,0.8353979440664455
14200,1380,average,8,C_frozen,0.0
14200,1380,average,8,C_activity,1.0
14200,1380,average,8,H_2x2,0.8463348994021327
14200,1400,majority,1,C_frozen,0.0
14200,1400,majority,1,C_activity,1.0
14200,1400,majority,1,H_2x2,0.7541694953329525
14200,1400,majority,2,C_frozen,0.0
14200,1400,majority,2,C_activity,1.0
14200,1400,majority,2,H_2x2,0.8092275667855786
14200,1400,majority,4,C_frozen,0.0
14200,1400,majority,4,C_activity,1.0
14200,1400,majority,4,H_2x2,0.8715592675509459
14200,1400,majority,8,C_frozen,0.0
14200,1400,majority,8,C_activity,1.0
14200,1400,majority,8,H_2x2,0.8698961588345047
14200,1400,threshold_low,1,C_frozen,0.0
14200,1400,threshold_low,1,C_activity,1.0
14200,1400,threshold_low,1,H_2x2,0.7541694953329525
14200,1400,threshold_low,2,C_frozen,0.0
14200,1400,threshold_low,2,C_activity,1.0
14200,1400,threshold_low,2,H_2x2,0.8092275667855786
14200,1400,threshold_low,4,C_frozen,0.0
14200,1400,threshold_low,4,C_activity,1.0
14200,1400,threshold_low,4,H_2x2,0.8614451265554288
14200,1400,threshold_low,8,C_frozen,0.0
14200,1400,threshold_low,8,C_activity,1.0
14200,1400,threshold_low,8,H_2x2,0.8144788026810927
14200,1400,threshold_high,1,C_frozen,0.0
14200,1400,threshold_high,1,C_activity,1.0
14200,1400,threshold_high,1,H_2x2,0.7541694953329525
14200,1400,threshold_high,2,C_frozen,0.0
14200,1400,threshold_high,2,C_activity,1.0
14200,1400,threshold_high,2,H_2x2,0.781151291093648
14200,1400,threshold_high,4,C_frozen,0.0
14200,1400,threshold_high,4,C_activity,1.0
14200,1400,threshold_high,4,H_2x2,0.8201510075143259
14200,1400,threshold_high,8,C_frozen,0.0
14200,1400,threshold_high,8,C_activity,1.0
14200,1400,threshold_high,8,H_2x2,0.8242134820328003
14200,1400,average,1,C_frozen,0.0
14200,1400,average,1,C_activity,1.0
14200,1400,average,1,H_2x2,0.7541694953329525
14200,1400,average,2,C_frozen,0.0
14200,1400,average,2,C_activity,1.0
14200,1400,average,2,H_2x2,0.8092275667855786
14200,1400,average,4,C_frozen,0.0
14200,1400,average,4,C_activity,1.0
14200,1400,average,4,H_2x2,0.8715592675509459
14200,1400,average,8,C_frozen,0.0
14200,1400,average,8,C_activity,1.0
14200,1400,average,8,H_2x2,0.8698961588345047
14200,1420,majority,1,C_frozen,0.0
14200,1420,majority,1,C_activity,1.0
14200,1420,majority,1,H_2x2,0.7580590669723584
14200,1420,majority,2,C_frozen,0.0
14200,1420,majority,2,C_activity,1.0
14200,1420,majority,2,H_2x2,0.8000695424372839
14200,1420,majority,4,C_frozen,0.0
14200,1420,majority,4,C_activity,1.0
14200,1420,majority,4,H_2x2,0.8647191136276131
14200,1420,majority,8,C_frozen,0.0
14200,1420,majority,8,C_activity,1.0
14200,1420,majority,8,H_2x2,0.8936395479215369
14200,1420,threshold_low,1,C_frozen,0.0
14200,1420,threshold_low,1,C_activity,1.0
14200,1420,threshold_low,1,H_2x2,0.7580590669723584
14200,1420,threshold_low,2,C_frozen,0.0
14200,1420,threshold_low,2,C_activity,1.0
14200,1420,threshold_low,2,H_2x2,0.8000695424372839
14200,1420,threshold_low,4,C_frozen,0.0
14200,1420,threshold_low,4,C_activity,1.0
14200,1420,threshold_low,4,H_2x2,0.8556206634602701
14200,1420,threshold_low,8,C_frozen,0.0
14200,1420,threshold_low,8,C_activity,1.0
14200,1420,threshold_low,8,H_2x2,0.8988034068635328
14200,1420,threshold_high,1,C_frozen,0.0
14200,1420,threshold_high,1,C_activity,1.0
14200,1420,threshold_high,1,H_2x2,0.7580590669723584
14200,1420,threshold_high,2,C_frozen,0.0
14200,1420,threshold_high,2,C_activity,1.0
14200,1420,threshold_high,2,H_2x2,0.7870000819161767
14200,1420,threshold_high,4,C_frozen,0.0
14200,1420,threshold_high,4,C_activity,1.0
14200,1420,threshold_high,4,H_2x2,0.8194288107553716
14200,1420,threshold_high,8,C_frozen,0.0
14200,1420,threshold_high,8,C_activity,1.0
14200,1420,threshold_high,8,H_2x2,0.8732705937061827
14200,1420,average,1,C_frozen,0.0
14200,1420,average,1,C_activity,1.0
14200,1420,average,1,H_2x2,0.7580590669723584
14200,1420,average,2,C_frozen,0.0
14200,1420,average,2,C_activity,1.0
14200,1420,average,2,H_2x2,0.8000695424372839
14200,1420,average,4,C_frozen,0.0
14200,1420,average,4,C_activity,1.0
14200,1420,average,4,H_2x2,0.8647191136276131
14200,1420,average,8,C_frozen,0.0
14200,1420,average,8,C_activity,1.0
14200,1420,average,8,H_2x2,0.8936395479215369
14200,1440,majority,1,C_frozen,0.0
14200,1440,majority,1,C_activity,1.0
14200,1440,majority,1,H_2x2,0.7445046217517193
14200,1440,majority,2,C_frozen,0.0
14200,1440,majority,2,C_activity,1.0
14200,1440,majority,2,H_2x2,0.8032845167606664
14200,1440,majority,4,C_frozen,0.0
14200,1440,majority,4,C_activity,1.0
14200,1440,majority,4,H_2x2,0.8576586610947015
14200,1440,majority,8,C_frozen,0.0
14200,1440,majority,8,C_activity,1.0
14200,1440,majority,8,H_2x2,0.8369289640816923
14200,1440,threshold_low,1,C_frozen,0.0
14200,1440,threshold_low,1,C_activity,1.0
14200,1440,threshold_low,1,H_2x2,0.7445046217517193
14200,1440,threshold_low,2,C_frozen,0.0
14200,1440,threshold_low,2,C_activity,1.0
14200,1440,threshold_low,2,H_2x2,0.8032845167606664
14200,1440,threshold_low,4,C_frozen,0.0
14200,1440,threshold_low,4,C_activity,1.0
14200,1440,threshold_low,4,H_2x2,0.8599503244920373
14200,1440,threshold_low,8,C_frozen,0.0
14200,1440,threshold_low,8,C_activity,1.0
14200,1440,threshold_low,8,H_2x2,0.887956079214842
14200,1440,threshold_high,1,C_frozen,0.0
14200,1440,threshold_high,1,C_activity,1.0
14200,1440,threshold_high,1,H_2x2,0.7445046217517193
14200,1440,threshold_high,2,C_frozen,0.0
14200,1440,threshold_high,2,C_activity,1.0
14200,1440,threshold_high,2,H_2x2,0.771625932673746
14200,1440,threshold_high,4,C_frozen,0.0
14200,1440,threshold_high,4,C_activity,1.0
14200,1440,threshold_high,4,H_2x2,0.8379183660588252
14200,1440,threshold_high,8,C_frozen,0.0
14200,1440,threshold_high,8,C_activity,1.0
14200,1440,threshold_high,8,H_2x2,0.8191148925945195
14200,1440,average,1,C_frozen,0.0
14200,1440,average,1,C_activity,1.0
14200,1440,average,1,H_2x2,0.7445046217517193
14200,1440,average,2,C_frozen,0.0
14200,1440,average,2,C_activity,1.0
14200,1440,average,2,H_2x2,0.8032845167606664
14200,1440,average,4,C_frozen,0.0
14200,1440,average,4,C_activity,1.0
14200,1440,average,4,H_2x2,0.8576586610947015
14200,1440,average,8,C_frozen,0.0
14200,1440,average,8,C_activity,1.0
14200,1440,average,8,H_2x2,0.8369289640816923
14200,1460,majority,1,C_frozen,0.0
14200,1460,majority,1,C_activity,1.0
14200,1460,majority,1,H_2x2,0.7611275992904305
14200,1460,majority,2,C_frozen,0.0
14200,1460,majority,2,C_activity,1.0
14200,1460,majority,2,H_2x2,0.8189713498668822
14200,1460,majority,4,C_frozen,0.0
14200,1460,majority,4,C_activity,1.0
14200,1460,majority,4,H_2x2,0.8715294577605689
14200,1460,majority,8,C_frozen,0.0
14200,1460,majority,8,C_activity,1.0
14200,1460,majority,8,H_2x2,0.9018254533316019
14200,1460,threshold_low,1,C_frozen,0.0
14200,1460,threshold_low,1,C_activity,1.0
14200,1460,threshold_low,1,H_2x2,0.7611275992904305
14200,1460,threshold_low,2,C_frozen,0.0
14200,1460,threshold_low,2,C_activity,1.0
14200,1460,threshold_low,2,H_2x2,0.8189713498668822
14200,1460,threshold_low,4,C_frozen,0.0
14200,1460,threshold_low,4,C_activity,1.0
14200,1460,threshold_low,4,H_2x2,0.8521341249277863
14200,1460,threshold_low,8,C_frozen,0.0
14200,1460,threshold_low,8,C_activity,1.0
14200,1460,threshold_low,8,H_2x2,0.866091113525409
14200,1460,threshold_high,1,C_frozen,0.0
14200,1460,threshold_high,1,C_activity,1.0
14200,1460,threshold_high,1,H_2x2,0.7611275992904305
14200,1460,threshold_high,2,C_frozen,0.0
14200,1460,threshold_high,2,C_activity,1.0
14200,1460,threshold_high,2,H_2x2,0.7931762141510912
14200,1460,threshold_high,4,C_frozen,0.0
14200,1460,threshold_high,4,C_activity,1.0
14200,1460,threshold_high,4,H_2x2,0.8406281009064612
14200,1460,threshold_high,8,C_frozen,0.00390625
14200,1460,threshold_high,8,C_activity,0.99609375
14200,1460,threshold_high,8,H_2x2,0.8669829356029143
14200,1460,average,1,C_frozen,0.0
14200,1460,average,1,C_activity,1.0
14200,1460,average,1,H_2x2,0.7611275992904305
14200,1460,average,2,C_frozen,0.0
14200,1460,average,2,C_activity,1.0
14200,1460,average,2,H_2x2,0.8189713498668822
14200,1460,average,4,C_frozen,0.0
14200,1460,average,4,C_activity,1.0
14200,1460,average,4,H_2x2,0.8715294577605689
14200,1460,average,8,C_frozen,0.0
14200,1460,average,8,C_activity,1.0
14200,1460,average,8,H_2x2,0.9018254533316019
14200,1480,majority,1,C_frozen,0.0
14200,1480,majority,1,C_activity,1.0
14200,1480,majority,1,H_2x2,0.7492641851186758
14200,1480,majority,2,C_frozen,0.0
14200,1480,majority,2,C_activity,1.0
14200,1480,majority,2,H_2x2,0.7779874981862174
14200,1480,majority,4,C_frozen,0.0
14200,1480,majority,4,C_activity,1.0
14200,1480,majority,4,H_2x2,0.831275681943479
14200,1480,majority,8,C_frozen,0.0
14200,1480,majority,8,C_activity,1.0
14200,1480,majority,8,H_2x2,0.8766748209185264
14200,1480,threshold_low,1,C_frozen,0.0
14200,1480,threshold_low,1,C_activity,1.0
14200,1480,threshold_low,1,H_2x2,0.7492641851186758
14200,1480,threshold_low,2,C_frozen,0.0
14200,1480,threshold_low,2,C_activity,1.0
14200,1480,threshold_low,2,H_2x2,0.7779874981862174
14200,1480,threshold_low,4,C_frozen,0.0
14200,1480,threshold_low,4,C_activity,1.0
14200,1480,threshold_low,4,H_2x2,0.8051338285197476
14200,1480,threshold_low,8,C_frozen,0.0
14200,1480,threshold_low,8,C_activity,1.0
14200,1480,threshold_low,8,H_2x2,0.77355192294806
14200,1480,threshold_high,1,C_frozen,0.0
14200,1480,threshold_high,1,C_activity,1.0
14200,1480,threshold_high,1,H_2x2,0.7492641851186758
14200,1480,threshold_high,2,C_frozen,0.0
14200,1480,threshold_high,2,C_activity,1.0
14200,1480,threshold_high,2,H_2x2,0.8089927674354469
14200,1480,threshold_high,4,C_frozen,0.0
14200,1480,threshold_high,4,C_activity,1.0
14200,1480,threshold_high,4,H_2x2,0.8629756104561841
14200,1480,threshold_high,8,C_frozen,0.0
14200,1480,threshold_high,8,C_activity,1.0
14200,1480,threshold_high,8,H_2x2,0.885963088281593
14200,1480,average,1,C_frozen,0.0
14200,1480,average,1,C_activity,1.0
14200,1480,average,1,H_2x2,0.7492641851186758
14200,1480,average,2,C_frozen,0.0
14200,1480,average,2,C_activity,1.0
14200,1480,average,2,H_2x2,0.7779874981862174
14200,1480,average,4,C_frozen,0.0
14200,1480,average,4,C_activity,1.0
14200,1480,average,4,H_2x2,0.831275681943479
14200,1480,average,8,C_frozen,0.0
14200,1480,average,8,C_activity,1.0
14200,1480,average,8,H_2x2,0.8766748209185264
14200,1500,majority,1,C_frozen,0.0
14200,1500,majority,1,C_activity,1.0
14200,1500,majority,1,H_2x2,0.7501414898137543
14200,1500,majority,2,C_frozen,0.0
14200,1500,majority,2,C_activity,1.0
14200,1500,majority,2,H_2x2,0.7921314641223028
14200,1500,majority,4,C_frozen,0.0
14200,1500,majority,4,C_activity,1.0
14200,1500,majority,4,H_2x2,0.8467927987480409
14200,1500,majority,8,C_frozen,0.0
14200,1500,majority,8,C_activity,1.0
14200,1500,majority,8,H_2x2,0.8686813435654417
14200,1500,threshold_low,1,C_frozen,0.0
14200,1500,threshold_low,1,C_activity,1.0
14200,1500,threshold_low,1,H_2x2,0.7501414898137543
14200,1500,threshold_low,2,C_frozen,0.0
14200,1500,threshold_low,2,C_activity,1.0
14200,1500,threshold_low,2,H_2x2,0.7921314641223028
14200,1500,threshold_low,4,C_frozen,0.0
14200,1500,threshold_low,4,C_activity,1.0
14200,1500,threshold_low,4,H_2x2,0.8429883048142798
14200,1500,threshold_low,8,C_frozen,0.0
14200,1500,threshold_low,8,C_activity,1.0
14200,1500,threshold_low,8,H_2x2,0.8304778529316792
14200,1500,threshold_high,1,C_frozen,0.0
14200,1500,threshold_high,1,C_activity,1.0
14200,1500,threshold_high,1,H_2x2,0.7501414898137543
14200,1500,threshold_high,2,C_frozen,0.0
14200,1500,threshold_high,2,C_activity,1.0
14200,1500,threshold_high,2,H_2x2,0.8035906445547264
14200,1500,threshold_high,4,C_frozen,0.0
14200,1500,threshold_high,4,C_activity,1.0
14200,1500,threshold_high,4,H_2x2,0.8557156252118716
14200,1500,threshold_high,8,C_frozen,0.0
14200,1500,threshold_high,8,C_activity,1.0
14200,1500,threshold_high,8,H_2x2,0.8676785039807481
14200,1500,average,1,C_frozen,0.0
14200,1500,average,1,C_activity,1.0
14200,1500,average,1,H_2x2,0.7501414898137543
14200,1500,average,2,C_frozen,0.0
14200,1500,average,2,C_activity,1.0
14200,1500,average,2,H_2x2,0.7921314641223028
14200,1500,average,4,C_frozen,0.0
14200,1500,average,4,C_activity,1.0
14200,1500,average,4,H_2x2,0.8467927987480409
14200,1500,average,8,C_frozen,0.0
14200,1500,average,8,C_activity,1.0
14200,1500,average,8,H_2x2,0.8686813435654417
14200,1520,majority,1,C_frozen,0.0
14200,1520,majority,1,C_activity,1.0
