seed,t,scheme,b,estimator,value
13000,740,average,2,C_activity,1.0
13000,740,average,2,H_2x2,0.4188339788458712
13000,740,average,4,C_frozen,0.0
13000,740,average,4,C_activity,1.0
13000,740,average,4,H_2x2,0.4651457643467233
13000,740,average,8,C_frozen,0.0
13000,740,average,8,C_activity,1.0
13000,740,average,8,H_2x2,0.33223555862929516
13000,760,majority,1,C_frozen,0.0
13000,760,majority,1,C_activity,1.0
13000,760,majority,1,H_2x2,0.6187924364484212
13000,760,majority,2,C_frozen,0.0
13000,760,majority,2,C_activity,1.0
13000,760,majority,2,H_2x2,0.5162849063918069
13000,760,majority,4,C_frozen,0.0
13000,760,majority,4,C_activity,1.0
13000,760,majority,4,H_2x2,0.5594532987320732
13000,760,majority,8,C_frozen,0.0
13000,760,majority,8,C_activity,1.0
13000,760,majority,8,H_2x2,0.5549832238444018
13000,760,threshold_low,1,C_frozen,0.0
13000,760,threshold_low,1,C_activity,1.0
13000,760,threshold_low,1,H_2x2,0.6187924364484212
13000,760,threshold_low,2,C_frozen,0.0
13000,760,threshold_low,2,C_activity,1.0
13000,760,threshold_low,2,H_2x2,0.5162849063918069
13000,760,threshold_low,4,C_frozen,0.0
13000,760,threshold_low,4,C_activity,1.0
13000,760,threshold_low,4,H_2x2,0.48219827101484264
13000,760,threshold_low,8,C_frozen,0.0
13000,760,threshold_low,8,C_activity,1.0
13000,760,threshold_low,8,H_2x2,0.3970981931988011
13000,760,threshold_high,1,C_frozen,0.0
13000,760,threshold_high,1,C_activity,1.0
13000,760,threshold_high,1,H_2x2,0.6187924364484212
13000,760,threshold_high,2,C_frozen,0.0
13000,760,threshold_high,2,C_activity,1.0
13000,760,threshold_high,2,H_2x2,0.6825629963928421
13000,760,threshold_high,4,C_frozen,0.0
13000,760,threshold_high,4,C_activity,1.0
13000,760,threshold_high,4,H_2x2,0.6788817301622987
13000,760,threshold_high,8,C_frozen,0.0
13000,760,threshold_high,8,C_activity,1.0
13000,760,threshold_high,8,H_2x2,0.6406578006529225
13000,760,average,1,C_frozen,0.0
13000,760,average,1,C_activity,1.0
13000,760,average,1,H_2x2,0.6187924364484212
13000,760,average,2,C_frozen,0.0
13000,760,average,2,C_activity,1.0
13000,760,average,2,H_2x2,0.5162849063918069
13000,760,average,4,C_frozen,0.0
13000,760,average,4,C_activity,1.0
13000,760,average,4,H_2x2,0.5594532987320732
13000,760,average,8,C_frozen,0.0
13000,760,average,8,C_activity,1.0
13000,760,average,8,H_2x2,0.5549832238444018
13000,780,majority,1,C_frozen,0.0
13000,780,majority,1,C_activity,1.0
13000,780,majority,1,H_2x2,0.5966167186616078
13000,780,majority,2,C_frozen,0.0
13000,780,majority,2,C_activity,1.0
13000,780,majority,2,H_2x2,0.5094707220457879
13000,780,majority,4,C_frozen,0.0
13000,780,majority,4,C_activity,1.0
13000,780,majority,4,H_2x2,0.5052448622236663
13000,780,majority,8,C_frozen,0.0
13000,780,majority,8,C_activity,1.0
13000,780,majority,8,H_2x2,0.514641526298725
13000,780,threshold_low,1,C_frozen,0.0
13000,780,threshold_low,1,C_activity,1.0
13000,780,threshold_low,1,H_2x2,0.5966167186616078
13000,780,threshold_low,2,C_frozen,0.0
13000,780,threshold_low,2,C_activity,1.0
13000,780,threshold_low,2,H_2x2,0.5094707220457879
13000,780,threshold_low,4,C_frozen,0.0
13000,780,threshold_low,4,C_activity,1.0
13000,780,threshold_low,4,H_2x2,0.46422587327615106
13000,780,threshold_low,8,C_frozen,0.0
13000,780,threshold_low,8,C_activity,1.0
13000,780,threshold_low,8,H_2x2,0.4196271444016526
13000,780,threshold_high,1,C_frozen,0.0
13000,780,threshold_high,1,C_activity,1.0
13000,780,threshold_high,1,H_2x2,0.5966167186616078
13000,780,threshold_high,2,C_frozen,0.0
13000,780,threshold_high,2,C_activity,1.0
13000,780,threshold_high,2,H_2x2,0.6438700596276548
13000,780,threshold_high,4,C_frozen,0.0
13000,780,threshold_high,4,C_activity,1.0
13000,780,threshold_high,4,H_2x2,0.6368596988936175
13000,780,threshold_high,8,C_frozen,0.0
13000,780,threshold_high,8,C_activity,1.0
13000,780,threshold_high,8,H_2x2,0.6168302011603065
13000,780,average,1,C_frozen,0.0
13000,780,average,1,C_activity,1.0
13000,780,average,1,H_2x2,0.5966167186616078
13000,780,average,2,C_frozen,0.0
13000,780,average,2,C_activity,1.0
13000,780,average,2,H_2x2,0.5094707220457879
13000,780,average,4,C_frozen,0.0
13000,780,average,4,C_activity,1.0
13000,780,average,4,H_2x2,0.5052448622236663
13000,780,average,8,C_frozen,0.0
13000,780,average,8,C_activity,1.0
13000,780,average,8,H_2x2,0.514641526298725
13000,800,majority,1,C_frozen,0.0
13000,800,majority,1,C_activity,1.0
13000,800,majority,1,H_2x2,0.5808971640269368
13000,800,majority,2,C_frozen,0.0
13000,800,majority,2,C_activity,1.0
13000,800,majority,2,H_2x2,0.4704054009602752
13000,800,majority,4,C_frozen,0.0
13000,800,majority,4,C_activity,1.0
13000,800,majority,4,H_2x2,0.47083406793162697
13000,800,majority,8,C_frozen,0.0
13000,800,majority,8,C_activity,1.0
13000,800,majority,8,H_2x2,0.4264111817156758
13000,800,threshold_low,1,C_frozen,0.0
13000,800,threshold_low,1,C_activity,1.0
13000,800,threshold_low,1,H_2x2,0.5808971640269368
13000,800,threshold_low,2,C_frozen,0.0
13000,800,threshold_low,2,C_activity,1.0
13000,800,threshold_low,2,H_2x2,0.4704054009602752
13000,800,threshold_low,4,C_frozen,0.0
13000,800,threshold_low,4,C_activity,1.0
13000,800,threshold_low,4,H_2x2,0.4325872119074845
13000,800,threshold_low,8,C_frozen,0.0
13000,800,threshold_low,8,C_activity,1.0
13000,800,threshold_low,8,H_2x2,0.315711902947261
13000,800,threshold_high,1,C_frozen,0.0
13000,800,threshold_high,1,C_activity,1.0
13000,800,threshold_high,1,H_2x2,0.5808971640269368
13000,800,threshold_high,2,C_frozen,0.0
13000,800,threshold_high,2,C_activity,1.0
13000,800,threshold_high,2,H_2x2,0.6159189739339308
13000,800,threshold_high,4,C_frozen,0.0
13000,800,threshold_high,4,C_activity,1.0
13000,800,threshold_high,4,H_2x2,0.5808912912646709
13000,800,threshold_high,8,C_frozen,0.0
13000,800,threshold_high,8,C_activity,1.0
13000,800,threshold_high,8,H_2x2,0.4859502061114348
13000,800,average,1,C_frozen,0.0
13000,800,average,1,C_activity,1.0
13000,800,average,1,H_2x2,0.5808971640269368
13000,800,average,2,C_frozen,0.0
13000,800,average,2,C_activity,1.0
13000,800,average,2,H_2x2,0.4704054009602752
13000,800,average,4,C_frozen,0.0
13000,800,average,4,C_activity,1.0
13000,800,average,4,H_2x2,0.47083406793162697
13000,800,average,8,C_frozen,0.0
13000,800,average,8,C_activity,1.0
13000,800,average,8,H_2x2,0.4264111817156758
13000,820,majority,1,C_frozen,0.0
13000,820,majority,1,C_activity,1.0
13000,820,majority,1,H_2x2,0.5941246549990518
13000,820,majority,2,C_frozen,0.0
13000,820,majority,2,C_activity,1.0
13000,820,majority,2,H_2x2,0.4845196670144736
13000,820,majority,4,C_frozen,0.0
13000,820,majority,4,C_activity,1.0
13000,820,majority,4,H_2x2,0.4945881003477524
13000,820,majority,8,C_frozen,0.0
13000,820,majority,8,C_activity,1.0
13000,820,majority,8,H_2x2,0.4937627061114348
13000,820,threshold_low,1,C_frozen,0.0
13000,820,threshold_low,1,C_activity,1.0
13000,820,threshold_low,1,H_2x2,0.5941246549990518
13000,820,threshold_low,2,C_frozen,0.0
13000,820,threshold_low,2,C_activity,1.0
13000,820,threshold_low,2,H_2x2,0.4845196670144736
13000,820,threshold_low,4,C_frozen,0.0
13000,820,threshold_low,4,C_activity,1.0
13000,820,threshold_low,4,H_2x2,0.44977320776932517
13000,820,threshold_low,8,C_frozen,0.0
13000,820,threshold_low,8,C_activity,1.0
13000,820,threshold_low,8,H_2x2,0.4286999811968752
13000,820,threshold_high,1,C_frozen,0.0
13000,820,threshold_high,1,C_activity,1.0
13000,820,threshold_high,1,H_2x2,0.5941246549990518
13000,820,threshold_high,2,C_frozen,0.0
13000,820,threshold_high,2,C_activity,1.0
13000,820,threshold_high,2,H_2x2,0.6667299871115915
13000,820,threshold_high,4,C_frozen,0.0
13000,820,threshold_high,4,C_activity,1.0
13000,820,threshold_high,4,H_2x2,0.6019304211174684
13000,820,threshold_high,8,C_frozen,0.0
13000,820,threshold_high,8,C_activity,1.0
13000,820,threshold_high,8,H_2x2,0.5498042890062795
13000,820,average,1,C_frozen,0.0
13000,820,average,1,C_activity,1.0
13000,820,average,1,H_2x2,0.5941246549990518
13000,820,average,2,C_frozen,0.0
13000,820,average,2,C_activity,1.0
13000,820,average,2,H_2x2,0.4845196670144736
13000,820,average,4,C_frozen,0.0
13000,820,average,4,C_activity,1.0
13000,820,average,4,H_2x2,0.4945881003477524
13000,820,average,8,C_frozen,0.0
13000,820,average,8,C_activity,1.0
13000,820,average,8,H_2x2,0.4937627061114348
13000,840,majority,1,C_frozen,0.0
13000,840,majority,1,C_activity,1.0
13000,840,majority,1,H_2x2,0.5429844573185006
13000,840,majority,2,C_frozen,0.0
13000,840,majority,2,C_activity,1.0
13000,840,majority,2,H_2x2,0.4120499160262641
13000,840,majority,4,C_frozen,0.0
13000,840,majority,4,C_activity,1.0
13000,840,majority,4,H_2x2,0.41961948429518964
13000,840,majority,8,C_frozen,0.0
13000,840,majority,8,C_activity,1.0
13000,840,majority,8,H_2x2,0.29070396839120943
13000,840,threshold_low,1,C_frozen,0.0
13000,840,threshold_low,1,C_activity,1.0
13000,840,threshold_low,1,H_2x2,0.5429844573185006
13000,840,threshold_low,2,C_frozen,0.0
13000,840,threshold_low,2,C_activity,1.0
13000,840,threshold_low,2,H_2x2,0.4120499160262641
13000,840,threshold_low,4,C_frozen,0.0
13000,840,threshold_low,4,C_activity,1.0
13000,840,threshold_low,4,H_2x2,0.372572008013012
13000,840,threshold_low,8,C_frozen,0.0
13000,840,threshold_low,8,C_activity,1.0
13000,840,threshold_low,8,H_2x2,0.24228599904743353
13000,840,threshold_high,1,C_frozen,0.0
13000,840,threshold_high,1,C_activity,1.0
13000,840,threshold_high,1,H_2x2,0.5429844573185006
13000,840,threshold_high,2,C_frozen,0.0
13000,840,threshold_high,2,C_activity,1.0
13000,840,threshold_high,2,H_2x2,0.5789149252112495
13000,840,threshold_high,4,C_frozen,0.0
13000,840,threshold_high,4,C_activity,1.0
13000,840,threshold_high,4,H_2x2,0.5212687657728947
13000,840,threshold_high,8,C_frozen,0.0
13000,840,threshold_high,8,C_activity,1.0
13000,840,threshold_high,8,H_2x2,0.4186207518094525
13000,840,average,1,C_frozen,0.0
13000,840,average,1,C_activity,1.0
13000,840,average,1,H_2x2,0.5429844573185006
13000,840,average,2,C_frozen,0.0
13000,840,average,2,C_activity,1.0
13000,840,average,2,H_2x2,0.4120499160262641
13000,840,average,4,C_frozen,0.0
13000,840,average,4,C_activity,1.0
13000,840,average,4,H_2x2,0.41961948429518964
13000,840,average,8,C_frozen,0.0
13000,840,average,8,C_activity,1.0
13000,840,average,8,H_2x2,0.29070396839120943
13000,860,majority,1,C_frozen,0.0
13000,860,majority,1,C_activity,1.0
13000,860,majority,1,H_2x2,0.5113404128467967
13000,860,majority,2,C_frozen,0.0
13000,860,majority,2,C_activity,1.0
13000,860,majority,2,H_2x2,0.3637501838633208
13000,860,majority,4,C_frozen,0.0
13000,860,majority,4,C_activity,1.0
13000,860,majority,4,H_2x2,0.34569380659060056
13000,860,majority,8,C_frozen,0.0
13000,860,majority,8,C_activity,1.0
13000,860,majority,8,H_2x2,0.21401611079989658
13000,860,threshold_low,1,C_frozen,0.0
13000,860,threshold_low,1,C_activity,1.0
13000,860,threshold_low,1,H_2x2,0.5113404128467967
13000,860,threshold_low,2,C_frozen,0.0
13000,860,threshold_low,2,C_activity,1.0
13000,860,threshold_low,2,H_2x2,0.3637501838633208
13000,860,threshold_low,4,C_frozen,0.0
13000,860,threshold_low,4,C_activity,1.0
13000,860,threshold_low,4,H_2x2,0.28639741451351447
13000,860,threshold_low,8,C_frozen,0.0
13000,860,threshold_low,8,C_activity,1.0
13000,860,threshold_low,8,H_2x2,0.16498868079140727
13000,860,threshold_high,1,C_frozen,0.0
13000,860,threshold_high,1,C_activity,1.0
13000,860,threshold_high,1,H_2x2,0.5113404128467967
13000,860,threshold_high,2,C_frozen,0.0
13000,860,threshold_high,2,C_activity,1.0
13000,860,threshold_high,2,H_2x2,0.5477165184638741
13000,860,threshold_high,4,C_frozen,0.0
13000,860,threshold_high,4,C_activity,1.0
13000,860,threshold_high,4,H_2x2,0.4498806405252742
13000,860,threshold_high,8,C_frozen,0.0
13000,860,threshold_high,8,C_activity,1.0
13000,860,threshold_high,8,H_2x2,0.3727521444016538
13000,860,average,1,C_frozen,0.0
13000,860,average,1,C_activity,1.0
13000,860,average,1,H_2x2,0.5113404128467967
13000,860,average,2,C_frozen,0.0
13000,860,average,2,C_activity,1.0
13000,860,average,2,H_2x2,0.3637501838633208
13000,860,average,4,C_frozen,0.0
13000,860,average,4,C_activity,1.0
13000,860,average,4,H_2x2,0.34569380659060056
13000,860,average,8,C_frozen,0.0
13000,860,average,8,C_activity,1.0
13000,860,average,8,H_2x2,0.21401611079989658
13000,880,majority,1,C_frozen,0.0
13000,880,majority,1,C_activity,1.0
13000,880,majority,1,H_2x2,0.5248716951109196
13000,880,majority,2,C_frozen,0.0
13000,880,majority,2,C_activity,1.0
13000,880,majority,2,H_2x2,0.39136460983042415
13000,880,majority,4,C_frozen,0.0
13000,880,majority,4,C_activity,1.0
13000,880,majority,4,H_2x2,0.361920375239729
13000,880,majority,8,C_frozen,0.0
13000,880,majority,8,C_activity,1.0
13000,880,majority,8,H_2x2,0.23152471974210784
13000,880,threshold_low,1,C_frozen,0.0
13000,880,threshold_low,1,C_activity,1.0
13000,880,threshold_low,1,H_2x2,0.5248716951109196
13000,880,threshold_low,2,C_frozen,0.0
13000,880,threshold_low,2,C_activity,1.0
13000,880,threshold_low,2,H_2x2,0.39136460983042415
13000,880,threshold_low,4,C_frozen,0.0
13000,880,threshold_low,4,C_activity,1.0
13000,880,threshold_low,4,H_2x2,0.3183075528626467
13000,880,threshold_low,8,C_frozen,0.0
13000,880,threshold_low,8,C_activity,1.0
13000,880,threshold_low,8,H_2x2,0.20620361079989694
13000,880,threshold_high,1,C_frozen,0.0
13000,880,threshold_high,1,C_activity,1.0
13000,880,threshold_high,1,H_2x2,0.5248716951109196
13000,880,threshold_high,2,C_frozen,0.0
13000,880,threshold_high,2,C_activity,1.0
13000,880,threshold_high,2,H_2x2,0.5725160165498329
13000,880,threshold_high,4,C_frozen,0.0
13000,880,threshold_high,4,C_activity,1.0
13000,880,threshold_high,4,H_2x2,0.4579984948431458
13000,880,threshold_high,8,C_frozen,0.0
13000,880,threshold_high,8,C_activity,1.0
13000,880,threshold_high,8,H_2x2,0.34786055862929477
13000,880,average,1,C_frozen,0.0
13000,880,average,1,C_activity,1.0
13000,880,average,1,H_2x2,0.5248716951109196
13000,880,average,2,C_frozen,0.0
13000,880,average,2,C_activity,1.0
13000,880,average,2,H_2x2,0.39136460983042415
13000,880,average,4,C_frozen,0.0
13000,880,average,4,C_activity,1.0
13000,880,average,4,H_2x2,0.361920375239729
13000,880,average,8,C_frozen,0.0
13000,880,average,8,C_activity,1.0
13000,880,average,8,H_2x2,0.23152471974210784
13000,900,majority,1,C_frozen,0.0
13000,900,majority,1,C_activity,1.0
13000,900,majority,1,H_2x2,0.5219094296909753
13000,900,majority,2,C_frozen,0.0
13000,900,majority,2,C_activity,1.0
13000,900,majority,2,H_2x2,0.36062463153361085
13000,900,majority,4,C_frozen,0.0
13000,900,majority,4,C_activity,1.0
13000,900,majority,4,H_2x2,0.35628748547547107
13000,900,majority,8,C_frozen,0.0
13000,900,majority,8,C_activity,1.0
13000,900,majority,8,H_2x2,0.2548284175123908
13000,900,threshold_low,1,C_frozen,0.0
13000,900,threshold_low,1,C_activity,1.0
13000,900,threshold_low,1,H_2x2,0.5219094296909753
13000,900,threshold_low,2,C_frozen,0.0
13000,900,threshold_low,2,C_activity,1.0
13000,900,threshold_low,2,H_2x2,0.36062463153361085
13000,900,threshold_low,4,C_frozen,0.0
13000,900,threshold_low,4,C_activity,1.0
13000,900,threshold_low,4,H_2x2,0.2849805927995709
13000,900,threshold_low,8,C_frozen,0.0
13000,900,threshold_low,8,C_activity,1.0
13000,900,threshold_low,8,H_2x2,0.20325483149457088
13000,900,threshold_high,1,C_frozen,0.0
13000,900,threshold_high,1,C_activity,1.0
13000,900,threshold_high,1,H_2x2,0.5219094296909753
13000,900,threshold_high,2,C_frozen,0.0
13000,900,threshold_high,2,C_activity,1.0
13000,900,threshold_high,2,H_2x2,0.5876355487310698
13000,900,threshold_high,4,C_frozen,0.0
13000,900,threshold_high,4,C_activity,1.0
13000,900,threshold_high,4,H_2x2,0.49276890325333983
13000,900,threshold_high,8,C_frozen,0.0
13000,900,threshold_high,8,C_activity,1.0
13000,900,threshold_high,8,H_2x2,0.31717395529346115
13000,900,average,1,C_frozen,0.0
13000,900,average,1,C_activity,1.0
13000,900,average,1,H_2x2,0.5219094296909753
13000,900,average,2,C_frozen,0.0
13000,900,average,2,C_activity,1.0
13000,900,average,2,H_2x2,0.36062463153361085
13000,900,average,4,C_frozen,0.0
13000,900,average,4,C_activity,1.0
13000,900,average,4,H_2x2,0.35628748547547107
13000,900,average,8,C_frozen,0.0
13000,900,average,8,C_activity,1.0
13000,900,average,8,H_2x2,0.2548284175123908
13000,920,majority,1,C_frozen,0.0
13000,920,majority,1,C_activity,1.0
13000,920,majority,1,H_2x2,0.5250564600060059
13000,920,majority,2,C_frozen,0.0
13000,920,majority,2,C_activity,1.0
13000,920,majority,2,H_2x2,0.3727918660891979
13000,920,majority,4,C_frozen,0.0
13000,920,majority,4,C_activity,1.0
13000,920,majority,4,H_2x2,0.3497549832346116
13000,920,majority,8,C_frozen,0.0
13000,920,majority,8,C_activity,1.0
13000,920,majority,8,H_2x2,0.24869268908588482
13000,920,threshold_low,1,C_frozen,0.0
13000,920,threshold_low,1,C_activity,1.0
13000,920,threshold_low,1,H_2x2,0.5250564600060059
13000,920,threshold_low,2,C_frozen,0.0
13000,920,threshold_low,2,C_activity,1.0
13000,920,threshold_low,2,H_2x2,0.3727918660891979
13000,920,threshold_low,4,C_frozen,0.0
13000,920,threshold_low,4,C_activity,1.0
13000,920,threshold_low,4,H_2x2,0.3031909480226326
13000,920,threshold_low,8,C_frozen,0.0
13000,920,threshold_low,8,C_activity,1.0
13000,920,threshold_low,8,H_2x2,0.10776001665425203
13000,920,threshold_high,1,C_frozen,0.0
13000,920,threshold_high,1,C_activity,1.0
13000,920,threshold_high,1,H_2x2,0.5250564600060059
13000,920,threshold_high,2,C_frozen,0.0
13000,920,threshold_high,2,C_activity,1.0
13000,920,threshold_high,2,H_2x2,0.5771456311562004
13000,920,threshold_high,4,C_frozen,0.0
13000,920,threshold_high,4,C_activity,1.0
13000,920,threshold_high,4,H_2x2,0.4670421755397221
13000,920,threshold_high,8,C_frozen,0.0
13000,920,threshold_high,8,C_activity,1.0
13000,920,threshold_high,8,H_2x2,0.4336684808336165
13000,920,average,1,C_frozen,0.0
13000,920,average,1,C_activity,1.0
13000,920,average,1,H_2x2,0.5250564600060059
13000,920,average,2,C_frozen,0.0
13000,920,average,2,C_activity,1.0
13000,920,average,2,H_2x2,0.3727918660891979
13000,920,average,4,C_frozen,0.0
13000,920,average,4,C_activity,1.0
13000,920,average,4,H_2x2,0.3497549832346116
13000,920,average,8,C_frozen,0.0
13000,920,average,8,C_activity,1.0
13000,920,average,8,H_2x2,0.24869268908588482
13000,940,majority,1,C_frozen,0.0
13000,940,majority,1,C_activity,1.0
13000,940,majority,1,H_2x2,0.46331506666761063
13000,940,majority,2,C_frozen,0.0
13000,940,majority,2,C_activity,1.0
13000,940,majority,2,H_2x2,0.3156984071983389
13000,940,majority,4,C_frozen,0.0
13000,940,majority,4,C_activity,1.0
13000,940,majority,4,H_2x2,0.2591734210560554
13000,940,majority,8,C_frozen,0.0
13000,940,majority,8,C_activity,1.0
13000,940,majority,8,H_2x2,0.17783308278362994
13000,940,threshold_low,1,C_frozen,0.0
13000,940,threshold_low,1,C_activity,1.0
13000,940,threshold_low,1,H_2x2,0.46331506666761063
13000,940,threshold_low,2,C_frozen,0.0
13000,940,threshold_low,2,C_activity,1.0
13000,940,threshold_low,2,H_2x2,0.3156984071983389
13000,940,threshold_low,4,C_frozen,0.0
13000,940,threshold_low,4,C_activity,1.0
13000,940,threshold_low,4,H_2x2,0.21392162653192348
13000,940,threshold_low,8,C_frozen,0.0
13000,940,threshold_low,8,C_activity,1.0
13000,940,threshold_low,8,H_2x2,0.05796808107817758
13000,940,threshold_high,1,C_frozen,0.0
13000,940,threshold_high,1,C_activity,1.0
13000,940,threshold_high,1,H_2x2,0.46331506666761063
13000,940,threshold_high,2,C_frozen,0.0
13000,940,threshold_high,2,C_activity,1.0
13000,940,threshold_high,2,H_2x2,0.5128792951067018
13000,940,threshold_high,4,C_frozen,0.0
13000,940,threshold_high,4,C_activity,1.0
13000,940,threshold_high,4,H_2x2,0.38131824645525514
13000,940,threshold_high,8,C_frozen,0.0
13000,940,threshold_high,8,C_activity,1.0
