seed,t,scheme,b,estimator,value
15003,940,threshold_low,8,C_activity,1.0
15003,940,threshold_low,8,H_2x2,0.02902876882619171
15003,940,threshold_high,1,C_frozen,0.0
15003,940,threshold_high,1,C_activity,1.0
15003,940,threshold_high,1,H_2x2,0.2828681309120014
15003,940,threshold_high,2,C_frozen,0.0
15003,940,threshold_high,2,C_activity,1.0
15003,940,threshold_high,2,H_2x2,0.09755310319892951
15003,940,threshold_high,4,C_frozen,0.0
15003,940,threshold_high,4,C_activity,1.0
15003,940,threshold_high,4,H_2x2,0.027639282814783263
15003,940,threshold_high,8,C_frozen,0.0
15003,940,threshold_high,8,C_activity,1.0
15003,940,threshold_high,8,H_2x2,0.0
15003,940,average,1,C_frozen,0.0
15003,940,average,1,C_activity,1.0
15003,940,average,1,H_2x2,0.2828681309120014
15003,940,average,2,C_frozen,0.0
15003,940,average,2,C_activity,1.0
15003,940,average,2,H_2x2,0.2416662408751625
15003,940,average,4,C_frozen,0.0
15003,940,average,4,C_activity,1.0
15003,940,average,4,H_2x2,0.0677337060781765
15003,940,average,8,C_frozen,0.0
15003,940,average,8,C_activity,1.0
15003,940,average,8,H_2x2,0.0
15003,960,majority,1,C_frozen,0.0
15003,960,majority,1,C_activity,1.0
15003,960,majority,1,H_2x2,0.31306046568562007
15003,960,majority,2,C_frozen,0.0
15003,960,majority,2,C_activity,1.0
15003,960,majority,2,H_2x2,0.2754109324671953
15003,960,majority,4,C_frozen,0.0
15003,960,majority,4,C_activity,1.0
15003,960,majority,4,H_2x2,0.08668829828340285
15003,960,majority,8,C_frozen,0.0
15003,960,majority,8,C_activity,1.0
15003,960,majority,8,H_2x2,0.02902876882619171
15003,960,threshold_low,1,C_frozen,0.0
15003,960,threshold_low,1,C_activity,1.0
15003,960,threshold_low,1,H_2x2,0.31306046568562007
15003,960,threshold_low,2,C_frozen,0.0
15003,960,threshold_low,2,C_activity,1.0
15003,960,threshold_low,2,H_2x2,0.2754109324671953
15003,960,threshold_low,4,C_frozen,0.0
15003,960,threshold_low,4,C_activity,1.0
15003,960,threshold_low,4,H_2x2,0.1163349376026169
15003,960,threshold_low,8,C_frozen,0.0
15003,960,threshold_low,8,C_activity,1.0
15003,960,threshold_low,8,H_2x2,0.02902876882619171
15003,960,threshold_high,1,C_frozen,0.0
15003,960,threshold_high,1,C_activity,1.0
15003,960,threshold_high,1,H_2x2,0.31306046568562007
15003,960,threshold_high,2,C_frozen,0.0
15003,960,threshold_high,2,C_activity,1.0
15003,960,threshold_high,2,H_2x2,0.12036261172977519
15003,960,threshold_high,4,C_frozen,0.0
15003,960,threshold_high,4,C_activity,1.0
15003,960,threshold_high,4,H_2x2,0.042131414021830814
15003,960,threshold_high,8,C_frozen,0.0
15003,960,threshold_high,8,C_activity,1.0
15003,960,threshold_high,8,H_2x2,0.0
15003,960,average,1,C_frozen,0.0
15003,960,average,1,C_activity,1.0
15003,960,average,1,H_2x2,0.31306046568562007
15003,960,average,2,C_frozen,0.0
15003,960,average,2,C_activity,1.0
15003,960,average,2,H_2x2,0.2754109324671953
15003,960,average,4,C_frozen,0.0
15003,960,average,4,C_activity,1.0
15003,960,average,4,H_2x2,0.08668829828340285
15003,960,average,8,C_frozen,0.0
15003,960,average,8,C_activity,1.0
15003,960,average,8,H_2x2,0.02902876882619171
15003,980,majority,1,C_frozen,0.0
15003,980,majority,1,C_activity,1.0
15003,980,majority,1,H_2x2,0.3020027352882578
15003,980,majority,2,C_frozen,0.0
15003,980,majority,2,C_activity,1.0
15003,980,majority,2,H_2x2,0.28023975130268064
15003,980,majority,4,C_frozen,0.0
15003,980,majority,4,C_activity,1.0
15003,980,majority,4,H_2x2,0.06235306642551419
15003,980,majority,8,C_frozen,0.0
15003,980,majority,8,C_activity,1.0
15003,980,majority,8,H_2x2,0.0
15003,980,threshold_low,1,C_frozen,0.0
15003,980,threshold_low,1,C_activity,1.0
15003,980,threshold_low,1,H_2x2,0.3020027352882578
15003,980,threshold_low,2,C_frozen,0.0
15003,980,threshold_low,2,C_activity,1.0
15003,980,threshold_low,2,H_2x2,0.28023975130268064
15003,980,threshold_low,4,C_frozen,0.0
15003,980,threshold_low,4,C_activity,1.0
15003,980,threshold_low,4,H_2x2,0.09878041615725514
15003,980,threshold_low,8,C_frozen,0.0
15003,980,threshold_low,8,C_activity,1.0
15003,980,threshold_low,8,H_2x2,0.0
15003,980,threshold_high,1,C_frozen,0.0
15003,980,threshold_high,1,C_activity,1.0
15003,980,threshold_high,1,H_2x2,0.3020027352882578
15003,980,threshold_high,2,C_frozen,0.0
15003,980,threshold_high,2,C_activity,1.0
15003,980,threshold_high,2,H_2x2,0.10852555442644983
15003,980,threshold_high,4,C_frozen,0.0
15003,980,threshold_high,4,C_activity,1.0
15003,980,threshold_high,4,H_2x2,0.009218626563467273
15003,980,threshold_high,8,C_frozen,0.0
15003,980,threshold_high,8,C_activity,1.0
15003,980,threshold_high,8,H_2x2,0.0
15003,980,average,1,C_frozen,0.0
15003,980,average,1,C_activity,1.0
15003,980,average,1,H_2x2,0.3020027352882578
15003,980,average,2,C_frozen,0.0
15003,980,average,2,C_activity,1.0
15003,980,average,2,H_2x2,0.28023975130268064
15003,980,average,4,C_frozen,0.0
15003,980,average,4,C_activity,1.0
15003,980,average,4,H_2x2,0.06235306642551419
15003,980,average,8,C_frozen,0.0
15003,980,average,8,C_activity,1.0
15003,980,average,8,H_2x2,0.0
15003,1000,majority,1,C_frozen,0.0
15003,1000,majority,1,C_activity,1.0
15003,1000,majority,1,H_2x2,0.32099466534753046
15003,1000,majority,2,C_frozen,0.0
15003,1000,majority,2,C_activity,1.0
15003,1000,majority,2,H_2x2,0.31754825665980235
15003,1000,majority,4,C_frozen,0.0
15003,1000,majority,4,C_activity,1.0
15003,1000,majority,4,H_2x2,0.13508666991582252
15003,1000,majority,8,C_frozen,0.0
15003,1000,majority,8,C_activity,1.0
15003,1000,majority,8,H_2x2,0.0
15003,1000,threshold_low,1,C_frozen,0.0
15003,1000,threshold_low,1,C_activity,1.0
15003,1000,threshold_low,1,H_2x2,0.32099466534753046
15003,1000,threshold_low,2,C_frozen,0.0
15003,1000,threshold_low,2,C_activity,1.0
15003,1000,threshold_low,2,H_2x2,0.31754825665980235
15003,1000,threshold_low,4,C_frozen,0.0
15003,1000,threshold_low,4,C_activity,1.0
15003,1000,threshold_low,4,H_2x2,0.14555112217400917
15003,1000,threshold_low,8,C_frozen,0.0
15003,1000,threshold_low,8,C_activity,1.0
15003,1000,threshold_low,8,H_2x2,0.07900399378384243
15003,1000,threshold_high,1,C_frozen,0.0
15003,1000,threshold_high,1,C_activity,1.0
15003,1000,threshold_high,1,H_2x2,0.32099466534753046
15003,1000,threshold_high,2,C_frozen,0.0
15003,1000,threshold_high,2,C_activity,1.0
15003,1000,threshold_high,2,H_2x2,0.12855049131060398
15003,1000,threshold_high,4,C_frozen,0.0
15003,1000,threshold_high,4,C_activity,1.0
15003,1000,threshold_high,4,H_2x2,0.06430619142551383
15003,1000,threshold_high,8,C_frozen,0.0
15003,1000,threshold_high,8,C_activity,1.0
15003,1000,threshold_high,8,H_2x2,0.0
15003,1000,average,1,C_frozen,0.0
15003,1000,average,1,C_activity,1.0
15003,1000,average,1,H_2x2,0.32099466534753046
15003,1000,average,2,C_frozen,0.0
15003,1000,average,2,C_activity,1.0
15003,1000,average,2,H_2x2,0.31754825665980235
15003,1000,average,4,C_frozen,0.0
15003,1000,average,4,C_activity,1.0
15003,1000,average,4,H_2x2,0.13508666991582252
15003,1000,average,8,C_frozen,0.0
15003,1000,average,8,C_activity,1.0
15003,1000,average,8,H_2x2,0.0
15003,1020,majority,1,C_frozen,0.0
15003,1020,majority,1,C_activity,1.0
15003,1020,majority,1,H_2x2,0.303476058387413
15003,1020,majority,2,C_frozen,0.0
15003,1020,majority,2,C_activity,1.0
15003,1020,majority,2,H_2x2,0.3040979174793917
15003,1020,majority,4,C_frozen,0.0
15003,1020,majority,4,C_activity,1.0
15003,1020,majority,4,H_2x2,0.07226406864884698
15003,1020,majority,8,C_frozen,0.0
15003,1020,majority,8,C_activity,1.0
15003,1020,majority,8,H_2x2,0.0
15003,1020,threshold_low,1,C_frozen,0.0
15003,1020,threshold_low,1,C_activity,1.0
15003,1020,threshold_low,1,H_2x2,0.303476058387413
15003,1020,threshold_low,2,C_frozen,0.0
15003,1020,threshold_low,2,C_activity,1.0
15003,1020,threshold_low,2,H_2x2,0.3040979174793917
15003,1020,threshold_low,4,C_frozen,0.0
15003,1020,threshold_low,4,C_activity,1.0
15003,1020,threshold_low,4,H_2x2,0.12370004331651105
15003,1020,threshold_low,8,C_frozen,0.0
15003,1020,threshold_low,8,C_activity,1.0
15003,1020,threshold_low,8,H_2x2,0.0
15003,1020,threshold_high,1,C_frozen,0.0
15003,1020,threshold_high,1,C_activity,1.0
15003,1020,threshold_high,1,H_2x2,0.303476058387413
15003,1020,threshold_high,2,C_frozen,0.0
15003,1020,threshold_high,2,C_activity,1.0
15003,1020,threshold_high,2,H_2x2,0.13086440937601632
15003,1020,threshold_high,4,C_frozen,0.0
15003,1020,threshold_high,4,C_activity,1.0
15003,1020,threshold_high,4,H_2x2,0.058554217690474614
15003,1020,threshold_high,8,C_frozen,0.0
15003,1020,threshold_high,8,C_activity,1.0
15003,1020,threshold_high,8,H_2x2,0.0
15003,1020,average,1,C_frozen,0.0
15003,1020,average,1,C_activity,1.0
15003,1020,average,1,H_2x2,0.303476058387413
15003,1020,average,2,C_frozen,0.0
15003,1020,average,2,C_activity,1.0
15003,1020,average,2,H_2x2,0.3040979174793917
15003,1020,average,4,C_frozen,0.0
15003,1020,average,4,C_activity,1.0
15003,1020,average,4,H_2x2,0.07226406864884698
15003,1020,average,8,C_frozen,0.0
15003,1020,average,8,C_activity,1.0
15003,1020,average,8,H_2x2,0.0
15003,1040,majority,1,C_frozen,0.0
15003,1040,majority,1,C_activity,1.0
15003,1040,majority,1,H_2x2,0.31793331223862564
15003,1040,majority,2,C_frozen,0.0
15003,1040,majority,2,C_activity,1.0
15003,1040,majority,2,H_2x2,0.3208512873873197
15003,1040,majority,4,C_frozen,0.0
15003,1040,majority,4,C_activity,1.0
15003,1040,majority,4,H_2x2,0.09389179895750983
15003,1040,majority,8,C_frozen,0.0
15003,1040,majority,8,C_activity,1.0
15003,1040,majority,8,H_2x2,0.02902876882619171
15003,1040,threshold_low,1,C_frozen,0.0
15003,1040,threshold_low,1,C_activity,1.0
15003,1040,threshold_low,1,H_2x2,0.31793331223862564
15003,1040,threshold_low,2,C_frozen,0.0
15003,1040,threshold_low,2,C_activity,1.0
15003,1040,threshold_low,2,H_2x2,0.3208512873873197
15003,1040,threshold_low,4,C_frozen,0.0
15003,1040,threshold_low,4,C_activity,1.0
15003,1040,threshold_low,4,H_2x2,0.14425346547696913
15003,1040,threshold_low,8,C_frozen,0.0
15003,1040,threshold_low,8,C_activity,1.0
15003,1040,threshold_low,8,H_2x2,0.02902876882619171
15003,1040,threshold_high,1,C_frozen,0.0
15003,1040,threshold_high,1,C_activity,1.0
15003,1040,threshold_high,1,H_2x2,0.31793331223862564
15003,1040,threshold_high,2,C_frozen,0.0
15003,1040,threshold_high,2,C_activity,1.0
15003,1040,threshold_high,2,H_2x2,0.14793901042564722
15003,1040,threshold_high,4,C_frozen,0.0
15003,1040,threshold_high,4,C_activity,1.0
15003,1040,threshold_high,4,H_2x2,0.04408453902183045
15003,1040,threshold_high,8,C_frozen,0.0
15003,1040,threshold_high,8,C_activity,1.0
15003,1040,threshold_high,8,H_2x2,0.0
15003,1040,average,1,C_frozen,0.0
15003,1040,average,1,C_activity,1.0
15003,1040,average,1,H_2x2,0.31793331223862564
15003,1040,average,2,C_frozen,0.0
15003,1040,average,2,C_activity,1.0
15003,1040,average,2,H_2x2,0.3208512873873197
15003,1040,average,4,C_frozen,0.0
15003,1040,average,4,C_activity,1.0
15003,1040,average,4,H_2x2,0.09389179895750983
15003,1040,average,8,C_frozen,0.0
15003,1040,average,8,C_activity,1.0
15003,1040,average,8,H_2x2,0.02902876882619171
15003,1060,majority,1,C_frozen,0.0
15003,1060,majority,1,C_activity,1.0
15003,1060,majority,1,H_2x2,0.3088194332830348
15003,1060,majority,2,C_frozen,0.0
15003,1060,majority,2,C_activity,1.0
15003,1060,majority,2,H_2x2,0.30359983289417364
15003,1060,majority,4,C_frozen,0.0
15003,1060,majority,4,C_activity,1.0
15003,1060,majority,4,H_2x2,0.134207197642683
15003,1060,majority,8,C_frozen,0.0
15003,1060,majority,8,C_activity,1.0
15003,1060,majority,8,H_2x2,0.02902876882619171
15003,1060,threshold_low,1,C_frozen,0.0
15003,1060,threshold_low,1,C_activity,1.0
15003,1060,threshold_low,1,H_2x2,0.3088194332830348
15003,1060,threshold_low,2,C_frozen,0.0
15003,1060,threshold_low,2,C_activity,1.0
15003,1060,threshold_low,2,H_2x2,0.30359983289417364
15003,1060,threshold_low,4,C_frozen,0.0
15003,1060,threshold_low,4,C_activity,1.0
15003,1060,threshold_low,4,H_2x2,0.15762585652615715
15003,1060,threshold_low,8,C_frozen,0.0
15003,1060,threshold_low,8,C_activity,1.0
15003,1060,threshold_low,8,H_2x2,0.05796808107817758
15003,1060,threshold_high,1,C_frozen,0.0
15003,1060,threshold_high,1,C_activity,1.0
15003,1060,threshold_high,1,H_2x2,0.3088194332830348
15003,1060,threshold_high,2,C_frozen,0.0
15003,1060,threshold_high,2,C_activity,1.0
15003,1060,threshold_high,2,H_2x2,0.14122674916590333
15003,1060,threshold_high,4,C_frozen,0.0
15003,1060,threshold_high,4,C_activity,1.0
15003,1060,threshold_high,4,H_2x2,0.06699651125184498
15003,1060,threshold_high,8,C_frozen,0.0
15003,1060,threshold_high,8,C_activity,1.0
15003,1060,threshold_high,8,H_2x2,0.0
15003,1060,average,1,C_frozen,0.0
15003,1060,average,1,C_activity,1.0
15003,1060,average,1,H_2x2,0.3088194332830348
15003,1060,average,2,C_frozen,0.0
15003,1060,average,2,C_activity,1.0
15003,1060,average,2,H_2x2,0.30359983289417364
15003,1060,average,4,C_frozen,0.0
15003,1060,average,4,C_activity,1.0
15003,1060,average,4,H_2x2,0.134207197642683
15003,1060,average,8,C_frozen,0.0
15003,1060,average,8,C_activity,1.0
15003,1060,average,8,H_2x2,0.02902876882619171
15003,1080,majority,1,C_frozen,0.0
15003,1080,majority,1,C_activity,1.0
15003,1080,majority,1,H_2x2,0.35646041791618094
15003,1080,majority,2,C_frozen,0.0
15003,1080,majority,2,C_activity,1.0
15003,1080,majority,2,H_2x2,0.35553791157519665
15003,1080,majority,4,C_frozen,0.0
15003,1080,majority,4,C_activity,1.0
15003,1080,majority,4,H_2x2,0.09706085413117795
15003,1080,majority,8,C_frozen,0.0
15003,1080,majority,8,C_activity,1.0
15003,1080,majority,8,H_2x2,0.05796808107817758
15003,1080,threshold_low,1,C_frozen,0.0
15003,1080,threshold_low,1,C_activity,1.0
15003,1080,threshold_low,1,H_2x2,0.35646041791618094
15003,1080,threshold_low,2,C_frozen,0.0
15003,1080,threshold_low,2,C_activity,1.0
15003,1080,threshold_low,2,H_2x2,0.35553791157519665
15003,1080,threshold_low,4,C_frozen,0.0
15003,1080,threshold_low,4,C_activity,1.0
15003,1080,threshold_low,4,H_2x2,0.16764081700708636
15003,1080,threshold_low,8,C_frozen,0.0
15003,1080,threshold_low,8,C_activity,1.0
15003,1080,threshold_low,8,H_2x2,0.05796808107817758
15003,1080,threshold_high,1,C_frozen,0.0
15003,1080,threshold_high,1,C_activity,1.0
15003,1080,threshold_high,1,H_2x2,0.35646041791618094
15003,1080,threshold_high,2,C_frozen,0.0
15003,1080,threshold_high,2,C_activity,1.0
15003,1080,threshold_high,2,H_2x2,0.15060173240547647
15003,1080,threshold_high,4,C_frozen,0.0
15003,1080,threshold_high,4,C_activity,1.0
15003,1080,threshold_high,4,H_2x2,0.04603766402183009
15003,1080,threshold_high,8,C_frozen,0.0
15003,1080,threshold_high,8,C_activity,1.0
15003,1080,threshold_high,8,H_2x2,0.0
15003,1080,average,1,C_frozen,0.0
15003,1080,average,1,C_activity,1.0
15003,1080,average,1,H_2x2,0.35646041791618094
15003,1080,average,2,C_frozen,0.0
15003,1080,average,2,C_activity,1.0
15003,1080,average,2,H_2x2,0.35553791157519665
15003,1080,average,4,C_frozen,0.0
15003,1080,average,4,C_activity,1.0
15003,1080,average,4,H_2x2,0.09706085413117795
15003,1080,average,8,C_frozen,0.0
15003,1080,average,8,C_activity,1.0
15003,1080,average,8,H_2x2,0.05796808107817758
15003,1100,majority,1,C_frozen,0.0
15003,1100,majority,1,C_activity,1.0
15003,1100,majority,1,H_2x2,0.3088290712222868
15003,1100,majority,2,C_frozen,0.0
15003,1100,majority,2,C_activity,1.0
15003,1100,majority,2,H_2x2,0.29083328268390163
15003,1100,majority,4,C_frozen,0.0
15003,1100,majority,4,C_activity,1.0
15003,1100,majority,4,H_2x2,0.11306092677705375
15003,1100,majority,8,C_frozen,0.0
15003,1100,majority,8,C_activity,1.0
15003,1100,majority,8,H_2x2,0.0
15003,1100,threshold_low,1,C_frozen,0.0
15003,1100,threshold_low,1,C_activity,1.0
15003,1100,threshold_low,1,H_2x2,0.3088290712222868
15003,1100,threshold_low,2,C_frozen,0.0
15003,1100,threshold_low,2,C_activity,1.0
15003,1100,threshold_low,2,H_2x2,0.29083328268390163
15003,1100,threshold_low,4,C_frozen,0.0
15003,1100,threshold_low,4,C_activity,1.0
15003,1100,threshold_low,4,H_2x2,0.1627198030145471
15003,1100,threshold_low,8,C_frozen,0.0
15003,1100,threshold_low,8,C_activity,1.0
15003,1100,threshold_low,8,H_2x2,0.02902876882619171
15003,1100,threshold_high,1,C_frozen,0.0
15003,1100,threshold_high,1,C_activity,1.0
15003,1100,threshold_high,1,H_2x2,0.3088290712222868
15003,1100,threshold_high,2,C_frozen,0.0
15003,1100,threshold_high,2,C_activity,1.0
15003,1100,threshold_high,2,H_2x2,0.1344406356600294
15003,1100,threshold_high,4,C_frozen,0.0
15003,1100,threshold_high,4,C_activity,1.0
15003,1100,threshold_high,4,H_2x2,0.049369071127418715
15003,1100,threshold_high,8,C_frozen,0.0
15003,1100,threshold_high,8,C_activity,1.0
15003,1100,threshold_high,8,H_2x2,0.0
15003,1100,average,1,C_frozen,0.0
15003,1100,average,1,C_activity,1.0
15003,1100,average,1,H_2x2,0.3088290712222868
15003,1100,average,2,C_frozen,0.0
15003,1100,average,2,C_activity,1.0
15003,1100,average,2,H_2x2,0.29083328268390163
15003,1100,average,4,C_frozen,0.0
15003,1100,average,4,C_activity,1.0
15003,1100,average,4,H_2x2,0.11306092677705375
15003,1100,average,8,C_frozen,0.0
15003,1100,average,8,C_activity,1.0
15003,1100,average,8,H_2x2,0.0
15003,1120,majority,1,C_frozen,0.0
15003,1120,majority,1,C_activity,1.0
15003,1120,majority,1,H_2x2,0.3133649852036995
15003,1120,majority,2,C_frozen,0.0
15003,1120,majority,2,C_activity,1.0
15003,1120,majority,2,H_2x2,0.2930255620744966
15003,1120,majority,4,C_frozen,0.0
15003,1120,majority,4,C_activity,1.0
15003,1120,majority,4,H_2x2,0.08585357858391716
15003,1120,majority,8,C_frozen,0.0
15003,1120,majority,8,C_activity,1.0
15003,1120,majority,8,H_2x2,0.0
15003,1120,threshold_low,1,C_frozen,0.0
15003,1120,threshold_low,1,C_activity,1.0
15003,1120,threshold_low,1,H_2x2,0.3133649852036995
15003,1120,threshold_low,2,C_frozen,0.0
15003,1120,threshold_low,2,C_activity,1.0
15003,1120,threshold_low,2,H_2x2,0.2930255620744966
15003,1120,threshold_low,4,C_frozen,0.0
15003,1120,threshold_low,4,C_activity,1.0
15003,1120,threshold_low,4,H_2x2,0.1271318924690152
15003,1120,threshold_low,8,C_frozen,0.0
15003,1120,threshold_low,8,C_activity,1.0
15003,1120,threshold_low,8,H_2x2,0.05015558107817794
15003,1120,threshold_high,1,C_frozen,0.0
15003,1120,threshold_high,1,C_activity,1.0
15003,1120,threshold_high,1,H_2x2,0.3133649852036995
15003,1120,threshold_high,2,C_frozen,0.0
15003,1120,threshold_high,2,C_activity,1.0
15003,1120,threshold_high,2,H_2x2,0.11728118234677554
15003,1120,threshold_high,4,C_frozen,0.0
15003,1120,threshold_high,4,C_activity,1.0
15003,1120,threshold_high,4,H_2x2,0.042131414021830814
15003,1120,threshold_high,8,C_frozen,0.0
15003,1120,threshold_high,8,C_activity,1.0
15003,1120,threshold_high,8,H_2x2,0.0
15003,1120,average,1,C_frozen,0.0
15003,1120,average,1,C_activity,1.0
15003,1120,average,1,H_2x2,0.3133649852036995
15003,1120,average,2,C_frozen,0.0
15003,1120,average,2,C_activity,1.0
15003,1120,average,2,H_2x2,0.2930255620744966
15003,1120,average,4,C_frozen,0.0
15003,1120,average,4,C_activity,1.0
15003,1120,average,4,H_2x2,0.08585357858391716
15003,1120,average,8,C_frozen,0.0
15003,1120,average,8,C_activity,1.0
15003,1120,average,8,H_2x2,0.0
15003,1140,majority,1,C_frozen,0.0
15003,1140,majority,1,C_activity,1.0
15003,1140,majority,1,H_2x2,0.28867074552089966
15003,1140,majority,2,C_frozen,0.0
15003,1140,majority,2,C_activity,1.0
15003,1140,majority,2,H_2x2,0.26622666537279915
15003,1140,majority,4,C_frozen,0.0
15003,1140,majority,4,C_activity,1.0
15003,1140,majority,4,H_2x2,0.06947622394936129
15003,1140,majority,8,C_frozen,0.0
15003,1140,majority,8,C_activity,1.0
15003,1140,majority,8,H_2x2,0.0
15003,1140,threshold_low,1,C_frozen,0.0
